"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"708621589588287488","https://twitter.com/nandaka_furari/status/708621589588287488",".@zairo21 さんのコメント「何を言ってもケチ付ける人はケチつけるの例えで、一番納得したのがこれ、何をしてもアンチは湧く
というツイートみたので何もしても信者はわく構..」にいいね！しました。 https://t.co/4Cvn4wwhYe","2016-03-12 11:52 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708620580098940929","https://twitter.com/nandaka_furari/status/708620580098940929",".@tokyoedit さんの「「問・ネットで、相手との論争に勝ちたいのですが、どうすればいいでしょうか」に対する国語辞典編纂者の回答」をお気に入りにしました。 https://t.co/nzIt2KUzRq","2016-03-12 11:48 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708613563208720384","https://twitter.com/nandaka_furari/status/708613563208720384","署名だったら不特定じゃないと思うけど…と、念のため確認したらhttps://t.co/NSwFBxiM93らしいから、これを署名とみなしていいかどうかをまず議論しないと話が進まないのでは。 https://t.co/t7TcQOTonC","2016-03-12 11:20 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708607523792642048","https://twitter.com/nandaka_furari/status/708607523792642048","「全て解決でき」なければ何も言ってはいけないなら、自分も自制ができていないのでは。 https://t.co/QPkwdUaj0W","2016-03-12 10:56 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708590606004543490","https://twitter.com/nandaka_furari/status/708590606004543490","ミシガン州 - Wikipedia | 2016年1月17日 (日) 23:48
https://t.co/pO7Pr6ao3c
""人口（2010年）全米第8位""か…。","2016-03-12 09:49 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708588371874938880","https://twitter.com/nandaka_furari/status/708588371874938880","この画像、OCRに掛ければどうだろう。Office LensがOCRできるらしいけどやり方がいまいち分からない。それなりにできるかもとは思うけど。 https://t.co/kLjIU7wg6N","2016-03-12 09:40 +0000","94.0","5.0","0.05319148936170213","0.0","0.0","1.0","1.0","0.0","0.0","2.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708585452953952258","https://twitter.com/nandaka_furari/status/708585452953952258","そう言えば韓国でも歴史戦争がどうとかあったような…韓国の場合は左派が言っていたのだったかな。 https://t.co/xmkir78GVR","2016-03-12 09:28 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708582530841051136","https://twitter.com/nandaka_furari/status/708582530841051136","出来ていないのに出来ているつもりの人にはどうすればいいのだろう。 https://t.co/Thvo3OZFrs","2016-03-12 09:16 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708554972812615680","https://twitter.com/nandaka_furari/status/708554972812615680","日本社会の、B級国民は人じゃない、という考えはどうやって出来上がってしまったのか…。 https://t.co/SBtO3wIaIc","2016-03-12 07:27 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708551852510433280","https://twitter.com/nandaka_furari/status/708551852510433280","@neon_shuffle 俺の
https://t.co/SMxvK83UML
もRTか引用ツイートしてくれないと、大変な事になっちゃうかも？他の人の事なんて考えずに自分の事を考えてみたら。","2016-03-12 07:15 +0000","88.0","1.0","0.011363636363636364","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708547029543231488","https://twitter.com/nandaka_furari/status/708547029543231488","@neon_shuffle （日本／韓国）死ねは自国にそう思う国民は多いだろう。安倍／朴槿恵はダメだね。（レイシスト／左翼）はカウンターと右翼でしょ、馬鹿じゃない？（フィフィ／辛淑玉）はお前はどっちもそう思ってるんだろ。ところでneon_shuffleの中の人達死ねはどうなの？","2016-03-12 06:55 +0000","285.0","13.0","0.0456140350877193","0.0","0.0","0.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708481274839638021","https://twitter.com/nandaka_furari/status/708481274839638021","このPDFを「SEALDs」で検索していったら63-69ページに記述あるけど、SEALDsは極左過激派の被害者として扱われているとしか読めないんだけど、リンク先が間違っているとか？ https://t.co/jEfyy0Vowk","2016-03-12 02:34 +0000","143.0","8.0","0.055944055944055944","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708464113123364865","https://twitter.com/nandaka_furari/status/708464113123364865","2016/03/11に @nandaka_furari のTLから見つかったパクツイ・パクられツイは3件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2016-03-12 01:26 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708461024525967360","https://twitter.com/nandaka_furari/status/708461024525967360","ほう。kk9738636のフォロワーを「なんとなく」リスト https://t.co/dzpIdwhjWB に入れていくと何か分かってくるかな。 https://t.co/Pc9TqoltDL","2016-03-12 01:14 +0000","61.0","3.0","0.04918032786885246","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708455646442598400","https://twitter.com/nandaka_furari/status/708455646442598400","@nandaka_furari 嫌韓ネトウヨと放射脳サヨクの対消滅を望んでいる。","2016-03-12 00:52 +0000","104.0","3.0","0.028846153846153848","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708454213332762624","https://twitter.com/nandaka_furari/status/708454213332762624","@lOOzNOTKKrHY0KX https://t.co/HxR7YD1IfA","2016-03-12 00:47 +0000","363.0","10.0","0.027548209366391185","3.0","1.0","1.0","0.0","2.0","0.0","0.0","3.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708451073179029506","https://twitter.com/nandaka_furari/status/708451073179029506","「3.11の式典を何だと思っている」か。
https://t.co/HxR7YD1IfA https://t.co/DPIfwuvNjV","2016-03-12 00:34 +0000","102.0","10.0","0.09803921568627451","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708439609122750464","https://twitter.com/nandaka_furari/status/708439609122750464",".@mototchen さんの「江戸時代の来日外国人の文献に見る日本」をお気に入りにしました。 https://t.co/B4d3OsM0bY","2016-03-11 23:48 +0000","58.0","2.0","0.034482758620689655","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708296471884398593","https://twitter.com/nandaka_furari/status/708296471884398593","ナンダカフラリ(nandaka_furari) / 2011年3月のツイート - ツイセーブ
https://t.co/fSywLUXD4m","2016-03-11 14:20 +0000","59.0","3.0","0.05084745762711865","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708293833168007168","https://twitter.com/nandaka_furari/status/708293833168007168","tocanaってなんだ？と思ったらサイゾーか。
https://t.co/jzoPOTdjlg","2016-03-11 14:09 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708290106797391872","https://twitter.com/nandaka_furari/status/708290106797391872","絶対に関係があるという証明は誰がしたのだろう？ https://t.co/Vbn3OdpO4d","2016-03-11 13:54 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708281185936416768","https://twitter.com/nandaka_furari/status/708281185936416768","短い記事でも余裕を持って何度か繰り返して読む必要はあるが、簡単なようでも予想外になかなか難しい事ではあると思う。","2016-03-11 13:19 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708280037582057472","https://twitter.com/nandaka_furari/status/708280037582057472","ファンタジー社会問題ネタ創るってムズイな…Wesnothが無かったら何も思い浮かばなかったかも。","2016-03-11 13:14 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708277554080133120","https://twitter.com/nandaka_furari/status/708277554080133120","ツイートの固定ってツイートアクティビティにそれなりの影響はあるのかな。","2016-03-11 13:05 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708271887172800512","https://twitter.com/nandaka_furari/status/708271887172800512","（続き）
Darken 「 #オサレ だな…」
（終わり）","2016-03-11 12:42 +0000","99.0","6.0","0.06060606060606061","0.0","0.0","0.0","0.0","0.0","5.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708271223415812098","https://twitter.com/nandaka_furari/status/708271223415812098","（続き）
Malin 「悪霊、吸血鬼、歩く死体、疫病…関係はあるかもしれません」
Darken 「何か大きな共通点があるように感じる」
Malin 「先ほどの事の他にあえて言えば、どれも英語ではないヨーロッパの言語がよく出てきます」
（続く）","2016-03-11 12:39 +0000","131.0","1.0","0.007633587786259542","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708269820689534976","https://twitter.com/nandaka_furari/status/708269820689534976","（続き）
Malin 「関係は深いでしょう」
Darken 「アンデッドに興味を持つ者は多い。他にもあるのか… #HELLSING (#ヘルシング)、 #BLEACH 、 #からくりサーカス というのも我々と関係が深そうだ」
（続く）","2016-03-11 12:34 +0000","445.0","10.0","0.02247191011235955","1.0","1.0","0.0","0.0","0.0","7.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708269608004820992","https://twitter.com/nandaka_furari/status/708269608004820992","（続き）
Malin 「日本という国の漫画という物です。今、読んでいるのは #東京喰種 です」
Darken 「どのような内容なのか」
Malin 「簡単に言うとグールになった人間の物語です」
Darken 「我々と関係が深そうだ。人気なのだろう」
（続く）","2016-03-11 12:33 +0000","135.0","1.0","0.007407407407407408","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"708269087411953665","https://twitter.com/nandaka_furari/status/708269087411953665","#ファンタジー社会問題 ― もし、#Wesnoth 世界で日本の漫画があったら：
Malin Keshar 「暇だし何か漫画を読むか」
Darken Volk 「何を読んでいるのかね。変わった本だ」
（続く）","2016-03-11 12:31 +0000","402.0","4.0","0.009950248756218905","0.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707934977271332864","https://twitter.com/nandaka_furari/status/707934977271332864","日本人（嫌韓）「人の嫌がる事をやる」 韓国人（嫌韓の中の）「人の嫌がる事をやる」
日本人（嫌韓）「技術は盗むもの」 韓国人（嫌韓の中の）「技術は盗むもの」
日本人（嫌韓）「犬は大好きです」 韓国人（嫌韓の中の）「犬は大好きです」 https://t.co/YJu5IzNL58","2016-03-10 14:23 +0000","65.0","1.0","0.015384615384615385","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707925078877417473","https://twitter.com/nandaka_furari/status/707925078877417473","そういえば、どちらかというと自分が艦娘の身代わりになれる方がスリリングでおもしろいかも。例えばドロイド君と何かのゲームをして勝ったら艦娘は助かる、とか。負けたらデスバイハンギングだね。ゲームはハングマンなんていいんじゃない？
https://t.co/MI9VHPNdnS","2016-03-10 13:44 +0000","86.0","4.0","0.046511627906976744","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707875225992433664","https://twitter.com/nandaka_furari/status/707875225992433664","「恨み節を使うと議論が出来ない」て、自分も「マスゴミ」って使ってるじゃん。
https://t.co/rVx8iqWmqj https://t.co/KFVAVDl9Og","2016-03-10 10:26 +0000","116.0","9.0","0.07758620689655173","1.0","0.0","0.0","1.0","4.0","0.0","0.0","3.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707860710785560576","https://twitter.com/nandaka_furari/status/707860710785560576","ハングル・繁体字・簡体字も無いと、案内する人に余分な手間をかけるだけだと思うけど。ていうか台湾の人は簡体字でも読めるのかな？繁体字じゃないとダメなのかな。 https://t.co/5ExFysYtYU","2016-03-10 09:28 +0000","52.0","4.0","0.07692307692307693","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707766511423782912","https://twitter.com/nandaka_furari/status/707766511423782912","2016/03/09に @nandaka_furari のTLから見つかったパクツイ・パクられツイは3件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2016-03-10 03:14 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707546986744909824","https://twitter.com/nandaka_furari/status/707546986744909824","ツイプロのフォロワー限定自己紹介に投稿予定の下書きを入れてフォロワー増加を計ってみようか…。","2016-03-09 12:42 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707538439172808704","https://twitter.com/nandaka_furari/status/707538439172808704","男は全て種を残せるべきという主張なんだろうか？そっちも動物っぽい気はする。ていうか別に種ぐらい他人のでもいいんじゃないかな。 https://t.co/TV7scoY3bu","2016-03-09 12:08 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707526254937772033","https://twitter.com/nandaka_furari/status/707526254937772033","そう言えば、艦これって艦と運命を共にする機能って無いのかな？アメリカ仕様…というわけでもないのかな。何にせよやったこと無いから分からないけど。 https://t.co/UiZxtsl4CI","2016-03-09 11:19 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707524903293980672","https://twitter.com/nandaka_furari/status/707524903293980672","酒を飲んで海…。ていうか南国に行ったらトロピカルジュースでいいじゃんて思うけど。
to:記事（転載元：https://t.co/etiOLIMyp5） https://t.co/dGwEJfayng","2016-03-09 11:14 +0000","399.0","4.0","0.010025062656641603","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707522032200589312","https://twitter.com/nandaka_furari/status/707522032200589312","ネタにはマジレスが来るもの。","2016-03-09 11:02 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707520203425329152","https://twitter.com/nandaka_furari/status/707520203425329152","「ジョージ・マーティン」でツイッター検索してみると、なるほど本当に影響を与える人というのはこういう人を言うのか、という気分になる。","2016-03-09 10:55 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707511913928785920","https://twitter.com/nandaka_furari/status/707511913928785920","twitterの「いいね（昔はお気に入り）」は「憶」って名前にすればいいと思う。コンパクトでシンプルな方がいいのでは。","2016-03-09 10:22 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707504184778567680","https://twitter.com/nandaka_furari/status/707504184778567680","俺はアンソロジーで知ったのだったか。ジョージ・マーティンは名前が知られている割には、この人をディスっている言説は見た事が無いな。","2016-03-09 09:51 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707490408851312640","https://twitter.com/nandaka_furari/status/707490408851312640","寄付・カンパしようにも今は金が無いし…もし大金が入ったら、ウィキメディア財団にでも寄付する事を考えると思うけど。「「IWJの財政が悪化！このままでは7月末には3千万円の大赤字の見通し！皆様、..」 https://t.co/MjucfnMBn0","2016-03-09 08:57 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"707490067170725888","https://twitter.com/nandaka_furari/status/707490067170725888",".@ontheroadx さんの「「IWJの財政が悪化！このままでは7月末には3千万円の大赤字の見通し！皆様、ご寄付・カンパでの緊急のご支援をお願いし..」をお気に入りにしました。 https://t.co/omPDtVSlmb","2016-03-09 08:55 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706989617141035008","https://twitter.com/nandaka_furari/status/706989617141035008","逆に技術のある立派な船を作ってる国ってどこだろ？ていうかそれも言わなきゃストレス発散のために悪口を言っているだけとしか受け取られないと思う。 https://t.co/yV8XItUxF2","2016-03-07 23:47 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706987377630121986","https://twitter.com/nandaka_furari/status/706987377630121986","イラク戦争は投入人数ケチりすぎて、統治がボロボロになったじゃん。 https://t.co/JSMOg77MTa","2016-03-07 23:38 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706978544107130881","https://twitter.com/nandaka_furari/status/706978544107130881","スヨンはいつもビシッとしてるタイプじゃないと思いますね。あなたが買っている高級慰安婦はそうなのかもしれないですけど。
https://t.co/F8FsoUUxGh https://t.co/sMfhahCWTx","2016-03-07 23:03 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706977670760767489","https://twitter.com/nandaka_furari/status/706977670760767489","[少女時代スヨン、セクシーなデコルテライン]  日本番組に出てくれないかな。 https://t.co/OTdgHJT2VZ","2016-03-07 22:59 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706972184594354176","https://twitter.com/nandaka_furari/status/706972184594354176","おお？なんか動いてきた？ https://t.co/ALAZtqFN74","2016-03-07 22:37 +0000","77.0","3.0","0.03896103896103896","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706833373159788544","https://twitter.com/nandaka_furari/status/706833373159788544","アダルトビデオ出演強要の実態…被害苦で自殺も https://t.co/jqrAQR58T0 @YouTubeさんから
コメント欄が。KAZUYA Channelがものの見事に標的にされている…。ネトウヨの中でやたらと焦っている奴がいるなーと思っていたが、もしかしてこういう事？","2016-03-07 13:26 +0000","302.0","6.0","0.019867549668874173","0.0","0.0","0.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706827132530364416","https://twitter.com/nandaka_furari/status/706827132530364416","中国人（シナという言葉がいいならシナ人でもいいけど）とかフィリピン人とかシンガポール人とかアメリカ人とかベトナム人とかと同じ運命を歩く事は無いのかな。 https://t.co/7QsErgvdUb","2016-03-07 13:01 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706825877389062144","https://twitter.com/nandaka_furari/status/706825877389062144","そうかな。兵器とかゲームのオタクは人によってはありがたられそうだけど。韓国相手なら嫌韓ネタオタクもありがたられそう。 https://t.co/TfVLuCYEqn","2016-03-07 12:56 +0000","224.0","4.0","0.017857142857142856","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706647527882231808","https://twitter.com/nandaka_furari/status/706647527882231808","確かに男優の方もキツそうな気はするけど、グレーゾーンの産業だと内情を知るのは難しいとかあるのかな。 https://t.co/yz0OrnjbUj","2016-03-07 01:07 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706480492762132481","https://twitter.com/nandaka_furari/status/706480492762132481","もし仮に、アメリカで社会主義革命（暴力じゃなくて民主的なので）が起こったら国旗も変わるのかな。そして、変わったとしたらどんな感じになるのか…。","2016-03-06 14:04 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706479370378936320","https://twitter.com/nandaka_furari/status/706479370378936320","北海道の熊ってヒグマ…。","2016-03-06 13:59 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706478125488562181","https://twitter.com/nandaka_furari/status/706478125488562181","「アパ トランプ」でツイッター検索した。","2016-03-06 13:54 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706327445171937280","https://twitter.com/nandaka_furari/status/706327445171937280","昔から問題は起き続けている、と言う方が精確だと思うけど…。それでNewsPicksのトピック
https://t.co/QBr2TQjEYw
のコメントで、いくつか興味深いのがあったから、ここら辺が参考になるのでは？と思う。
https://t.co/UkVcnSb8C6","2016-03-06 03:56 +0000","67.0","3.0","0.04477611940298507","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706319094853685248","https://twitter.com/nandaka_furari/status/706319094853685248","#Wesnoth で #ファンタジー社会問題 ：
Darken Volk「スウェーデン自由党青年団の「屍姦」と「近親相姦」合法化運動に賛否 https://t.co/2OW6Cg0Rx1 か」（続く） https://t.co/QkYnYh6rhH","2016-03-06 03:22 +0000","903.0","26.0","0.028792912513842746","0.0","1.0","0.0","1.0","9.0","1.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706315358328590336","https://twitter.com/nandaka_furari/status/706315358328590336","#ファンキル と #FateStayNight というのがコラボしているけど、名前は以外はほとんど知らない。というか、今までの他のコラボもほとんど知らない…。いずれ #艦これ ともコラボあるだろうけど、個人的には #Wesnoth とのコラボを待ち望んでいるが可能性は低いだろう…","2016-03-06 03:07 +0000","209.0","4.0","0.019138755980861243","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706307047592062977","https://twitter.com/nandaka_furari/status/706307047592062977","@neon_shuffle そう言えば、ブロックはされても、しない方針でしたっけ？kenokabeさんがいずれtwitterに帰ってきたら相手をお願いします。私は彼をブロックすると思います。","2016-03-06 02:34 +0000","646.0","11.0","0.017027863777089782","0.0","0.0","0.0","1.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706113529535795200","https://twitter.com/nandaka_furari/status/706113529535795200","パシフィックリムってなんだろ。","2016-03-05 13:45 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"706113221980065793","https://twitter.com/nandaka_furari/status/706113221980065793","何で韓国人限定なんだろう？知り合いに日本人の犯罪者がいるから目をそらせたいとか？ https://t.co/ga4mzoMgNK","2016-03-05 13:44 +0000","991.0","33.0","0.033299697275479316","4.0","0.0","3.0","4.0","1.0","0.0","17.0","4.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
