"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"862613465512333312","https://twitter.com/nandaka_furari/status/862613465512333312","まあ、XSLは大丈夫かな。プログラミング言語で通せる。
はず。","2017-05-11 10:20 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862612322610696192","https://twitter.com/nandaka_furari/status/862612322610696192","HTMLはプログラミング言語と主張したうえで投稿すればオーケーかもしれない。","2017-05-11 10:16 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862573532529565696","https://twitter.com/nandaka_furari/status/862573532529565696","引き込まれないようご注意くださいがいい味出してる。
https://t.co/5dChLqaL1A","2017-05-11 07:42 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862507527002505216","https://twitter.com/nandaka_furari/status/862507527002505216","JadeとかJSXとかも調べないとフロントではやっていけないのかな。Vueだとまた別のものが必要なの？","2017-05-11 03:19 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862310203630407681","https://twitter.com/nandaka_furari/status/862310203630407681","そろそろ寝るか。","2017-05-10 14:15 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862305326183333888","https://twitter.com/nandaka_furari/status/862305326183333888","『「自分たちだけが民意を正しく代表している」（略）という意味において、文氏はすぐれてポピュリストである』問題はここだよな。タイプは違うが中身のないポピュリストという点においてはトランプ大統領と変わらないのかもしれないという事。
https://t.co/1mnI0tcDzS","2017-05-10 13:56 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862282556124708864","https://twitter.com/nandaka_furari/status/862282556124708864","癒しを求めて今日も”グレープくん OR グレープ爺 OR グレープ君”でツイッター検索する。","2017-05-10 12:25 +0000","791.0","3.0","0.0037926675094816687","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862272447659167744","https://twitter.com/nandaka_furari/status/862272447659167744","何かと思ったら日本の話か。/Facebook、“若者離れ”で頭打ち傾向に　Twitterは17年に復調　 https://t.co/1qwAJHjG1W @Sankei_newsから","2017-05-10 11:45 +0000","216.0","8.0","0.037037037037037035","0.0","0.0","0.0","1.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862210511571636224","https://twitter.com/nandaka_furari/status/862210511571636224","これだな。
https://t.co/H1jBHEYt17","2017-05-10 07:39 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"862202290572206080","https://twitter.com/nandaka_furari/status/862202290572206080","今日は肌寒いな。昨日もだったけど。日が照らないとここまで寒いのか。晴天だとあんなに暑くなるのに。","2017-05-10 07:06 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861923778762231808","https://twitter.com/nandaka_furari/status/861923778762231808","#韓国大統領選 、こう予想していたが、外れた。それだけ保守派が嫌われたという事だろうか。まあ、朴槿恵元大統領はやってることむちゃくちゃだったしその反動か。 https://t.co/mzTGO22zvh","2017-05-09 12:40 +0000","42.0","3.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861849734146793472","https://twitter.com/nandaka_furari/status/861849734146793472","「プログラミングに関する記事を投稿しよう」ということはHTMLのことは書けない…？…ハッ、「HTMLはプログラミング言語と考える人」になればモーマンタイ？","2017-05-09 07:46 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861839343530291202","https://twitter.com/nandaka_furari/status/861839343530291202","Qiitaに何かあったのか…。","2017-05-09 07:04 +0000","143.0","1.0","0.006993006993006993","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861773639259103232","https://twitter.com/nandaka_furari/status/861773639259103232","日本人でよかったがモデルは中国人でよかった。（国籍は実際どうだか知らんけど）","2017-05-09 02:43 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861565691672973314","https://twitter.com/nandaka_furari/status/861565691672973314","@koheiakiyama3 私にもメンションの通知が来てますけど、間違って送ってきてるんでしょうか？","2017-05-08 12:57 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861555234757238785","https://twitter.com/nandaka_furari/status/861555234757238785","明日あれだしゆっくりしておこう。","2017-05-08 12:15 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861514704887230465","https://twitter.com/nandaka_furari/status/861514704887230465","今日の調子は悪くなかったが。","2017-05-08 09:34 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861514525341765632","https://twitter.com/nandaka_furari/status/861514525341765632","GW、結局は何かコード書いたり勉強したりせずに外でて体調や健康を意識して行動していたけど、これが吉とでるか凶とでるか。","2017-05-08 09:34 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861513406720876546","https://twitter.com/nandaka_furari/status/861513406720876546","色々できるけーえむ氏。俺にも何かあれば…。
https://t.co/gncjBMQZRr","2017-05-08 09:29 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861407750118531073","https://twitter.com/nandaka_furari/status/861407750118531073","こう予想していたが外れた。#仏大統領選
まあ、外れて良かった、と思っているが果たしてどうなるか。 https://t.co/11dcM0BXBi","2017-05-08 02:29 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861360393716776960","https://twitter.com/nandaka_furari/status/861360393716776960",".@hotatist さんの「電マはいつからアダルトグッズになったのか？→最初からだった…」をお気に入りにしました。 https://t.co/WHeFhj20yY","2017-05-07 23:21 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861207642970005504","https://twitter.com/nandaka_furari/status/861207642970005504","さて、もう寝ようか。早起きしたいなー。","2017-05-07 13:14 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861196673753595904","https://twitter.com/nandaka_furari/status/861196673753595904","無理やりのようなそうではないような。
https://t.co/ezeGYEy5hg","2017-05-07 12:31 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861191011904573440","https://twitter.com/nandaka_furari/status/861191011904573440","@Bohemian_love_t 返信を誤って送ってしまってすみません。ついでに言っておくと闇のゲート法は簡単に言ってしまえば優先順位をつけて韓国人を消す方法ですのであなたの念願がかなう方法では、と思います。ただ、ついでに日本人も消えますが。","2017-05-07 12:08 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861124510442954752","https://twitter.com/nandaka_furari/status/861124510442954752","@koheiakiyama3 @maki2260 @Bohemian_love_t 主張したいことは伝わりましたが、やはり意見や見解の相違はありますね。韓国が日本を、とは主語と目的の範囲が大きく、精度に欠けていると私は考えます。しかし、その思いに添う術があるかもしれません。名づけるなら「日韓間で闇のゲートを開く法」というものですが、興味はないでしょうか？","2017-05-07 07:44 +0000","56.0","9.0","0.16071428571428573","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860845393046683653","https://twitter.com/nandaka_furari/status/860845393046683653","明日はどうすっかな。","2017-05-06 13:15 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860844545256243201","https://twitter.com/nandaka_furari/status/860844545256243201","@hthsi 福岡大学もそんな感じかもしれませんね。","2017-05-06 13:11 +0000","1692.0","7.0","0.004137115839243499","0.0","0.0","0.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860721817232695296","https://twitter.com/nandaka_furari/status/860721817232695296","ゴムの日。特に言うことはない。","2017-05-06 05:04 +0000","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860704813285203968","https://twitter.com/nandaka_furari/status/860704813285203968",".@youten0 さんの「中国においてけぼりを食らう日本」をお気に入りにしました。 https://t.co/jE9rB5RoAF","2017-05-06 03:56 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860698515852238848","https://twitter.com/nandaka_furari/status/860698515852238848","@koheiakiyama3 国際的な組織であるということとスポーツの組織であることと不正で利益を上げうる権力を持っているのは共通していると思いますね。まずはここからお互いの認識があっているかずれている確認するというのはどうでしょう。","2017-05-06 03:31 +0000","143.0","11.0","0.07692307692307693","2.0","2.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860697449752444929","https://twitter.com/nandaka_furari/status/860697449752444929","昼飯食おう。","2017-05-06 03:27 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860697267791052800","https://twitter.com/nandaka_furari/status/860697267791052800","@koheiakiyama3 それと韓国人にあっているというのはどういう事でしょう？例えば日本人、韓国人、台湾人、中国人、アメリカ人のなかで特に韓国人にだけあっているというのはどういう根拠があってのものなのでしょうか？教えていただけますか。","2017-05-06 03:26 +0000","128.0","15.0","0.1171875","2.0","0.0","1.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860696494138990593","https://twitter.com/nandaka_furari/status/860696494138990593","@koheiakiyama3 @maki2260 長野オリンピックではIOCにたいして過剰な接待やら金銭篦授受があったと記憶しています。まあ、記憶違いもあるかもしれませんしお互い確認をしあうのはどうでしょうか。","2017-05-06 03:23 +0000","70.0","4.0","0.05714285714285714","1.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860695105631535104","https://twitter.com/nandaka_furari/status/860695105631535104","@neon_shuffle ねえ、それってヘイトスピーチ？ていうかまだhyonggiさんに絡んでるんだ。それより俺と遊ぼうぜ。","2017-05-06 03:17 +0000","297.0","12.0","0.04040404040404041","0.0","0.0","0.0","11.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860694078207348736","https://twitter.com/nandaka_furari/status/860694078207348736","@BeeSun123 @maki2260 韓国スゴいのディストピアですかね。","2017-05-06 03:13 +0000","103.0","7.0","0.06796116504854369","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860693731367723009","https://twitter.com/nandaka_furari/status/860693731367723009","@koheiakiyama3 @maki2260 長野オリンピックは。","2017-05-06 03:12 +0000","133.0","7.0","0.05263157894736842","0.0","1.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860488507722047488","https://twitter.com/nandaka_furari/status/860488507722047488","フルルパネルにお熱のグレープ君に会いに中の人が…。
https://t.co/bgSJJk4L2s","2017-05-05 13:37 +0000","116.0","2.0","0.017241379310344827","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860476886895349761","https://twitter.com/nandaka_furari/status/860476886895349761","空いてそうな時にまたいくかな。なくなったらそれ以外に近くに遊園地はなかったはず。はず。","2017-05-05 12:50 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860476241052291073","https://twitter.com/nandaka_furari/status/860476241052291073","今日はほんとに人が多かった。どこも長い行列。フリーパスを買ってもあまり意味なかったと思うし、買わなかったのは結果としてよかった。/こどもの日：「スペースワールド」にぎわう　北九州 - 毎日新聞 https://t.co/A5iBpz9ZIz","2017-05-05 12:48 +0000","201.0","9.0","0.04477611940298507","0.0","1.0","0.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860435873086676996","https://twitter.com/nandaka_furari/status/860435873086676996","そうなのか。そのうち俺は凍結されそうだな。
https://t.co/RkSj88FPmk","2017-05-05 10:07 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860380609646022656","https://twitter.com/nandaka_furari/status/860380609646022656","帰宅。見て回るだけで入園料を払うのは割高だったとは思うが、家でじっとしているよりはずっとマシだろう。カピバラにおさわりできたし。
#スペースワールド","2017-05-05 06:28 +0000","126.0","3.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860357933808238592","https://twitter.com/nandaka_furari/status/860357933808238592","#スペースワールド 退園。アトラクションに乗らずに見て回っただけだったが、よかったかも。何年ぶりに来たんだろう。懐かしい感じはあったが、変わってたところも結構多かった。","2017-05-05 04:58 +0000","268.0","4.0","0.014925373134328358","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860351646554931201","https://twitter.com/nandaka_furari/status/860351646554931201","飯を食った。しかし今日は人が多すぎ。本当に閉園するのかってくらい多い。
#スペースワールド","2017-05-05 04:33 +0000","156.0","12.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","3.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860344734383919105","https://twitter.com/nandaka_furari/status/860344734383919105","昼飯食べないと。腹へった。","2017-05-05 04:05 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860344637894017024","https://twitter.com/nandaka_furari/status/860344637894017024","スペースアイ。観覧車は乗ったことあるはずだけど、それがこれかは分からない。
#スペースワールド https://t.co/qWwbUD3BCy","2017-05-05 04:05 +0000","202.0","37.0","0.18316831683168316","0.0","0.0","0.0","0.0","1.0","0.0","7.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860341250746007553","https://twitter.com/nandaka_furari/status/860341250746007553","カピパランドじゃなくて#カピバランド だな。","2017-05-05 03:51 +0000","65.0","3.0","0.046153846153846156","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860340703372521472","https://twitter.com/nandaka_furari/status/860340703372521472","お触りした。話に聞いた通り固い毛だ。泰然自若とした雰囲気は王者の風格を感じさせる。しかし、こんなのんびり屋でどうやって野生を生き抜いてきたのか謎だ。人に馴れてる個体だとおとなしいだけ？
#スペースワールド  #カピパランド https://t.co/XE446OJXMH","2017-05-05 03:49 +0000","209.0","16.0","0.07655502392344497","0.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860335940446769154","https://twitter.com/nandaka_furari/status/860335940446769154","#スペースワールド のハッシュタグつけてツイートした方が良かったかな。","2017-05-05 03:30 +0000","119.0","6.0","0.05042016806722689","0.0","0.0","0.0","0.0","0.0","2.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860335697143648256","https://twitter.com/nandaka_furari/status/860335697143648256","カピパランド。生で見るとやっぱおおきいのだな。あとでモフモフ(*･ω･)ふれあいもする。しかし、この子らは閉園後はどうなるんだろうか？ https://t.co/KZ2VzvYvSJ","2017-05-05 03:29 +0000","35.0","4.0","0.11428571428571428","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860332347811479552","https://twitter.com/nandaka_furari/status/860332347811479552","タイタン。乗ったことあるような記憶があるようなないような。 https://t.co/Z45Ul6ym8g","2017-05-05 03:16 +0000","36.0","4.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860331485315739648","https://twitter.com/nandaka_furari/status/860331485315739648","ツインマーキュリー。いつできたものなんだろう？ https://t.co/Kb7ZuWD2mz","2017-05-05 03:13 +0000","55.0","7.0","0.12727272727272726","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860326746406535168","https://twitter.com/nandaka_furari/status/860326746406535168","ZATURNというものらしい。昔あったフリーフォールみたいなものか。フリーフォールは何かのトラブルがあって上までいってしばらくそのままみたいなのを見たことがある。 https://t.co/wPSrvzwkQ4","2017-05-05 02:54 +0000","38.0","8.0","0.21052631578947367","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860323598388482048","https://twitter.com/nandaka_furari/status/860323598388482048","入園した。さ、どう行こうか。","2017-05-05 02:41 +0000","24.0","2.0","0.08333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860322063277477888","https://twitter.com/nandaka_furari/status/860322063277477888","ま、まあ、いいや。見て回るだけなので…。（ｷﾞﾘﾘ","2017-05-05 02:35 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860321762298413057","https://twitter.com/nandaka_furari/status/860321762298413057","よく見たら障害者割引あんじゃねーか。しくじった。","2017-05-05 02:34 +0000","43.0","3.0","0.06976744186046512","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860320789437890560","https://twitter.com/nandaka_furari/status/860320789437890560","今日は暑いというか日差しが強いのか。もう五月だしな。もう少し涼しい格好で来れば良かった。","2017-05-05 02:30 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860319562683654144","https://twitter.com/nandaka_furari/status/860319562683654144","こどもの日なので童心に帰ってスペースワールドに来た。フリーパスは四千いくらで高すぎなお値段なので買えない。まあ昔を懐かしむために少し歩き回るだけなので。 https://t.co/sTGzQ8YpdW","2017-05-05 02:25 +0000","150.0","16.0","0.10666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860299161635233792","https://twitter.com/nandaka_furari/status/860299161635233792","出る準備するか。","2017-05-05 01:04 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860131981064945664","https://twitter.com/nandaka_furari/status/860131981064945664","寝るのにはまだ早すぎたか。寝れない。","2017-05-04 14:00 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860105805516857344","https://twitter.com/nandaka_furari/status/860105805516857344","れきとしたスピンオフなのか…。
https://t.co/ROLpw25Ygv","2017-05-04 12:16 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860100866837102592","https://twitter.com/nandaka_furari/status/860100866837102592","なんか眠くなってきたし、もう寝るかな。","2017-05-04 11:56 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860088269861670912","https://twitter.com/nandaka_furari/status/860088269861670912","まずは晩飯。その後に作業だ。","2017-05-04 11:06 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860085230178254849","https://twitter.com/nandaka_furari/status/860085230178254849","そういや明日は何をするか決めてないな。スペースワールドに行ってみるか。","2017-05-04 10:54 +0000","85.0","1.0","0.011764705882352941","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860083970481848321","https://twitter.com/nandaka_furari/status/860083970481848321","よし、あとはPCのファイルを整理するか。","2017-05-04 10:49 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860050935996833796","https://twitter.com/nandaka_furari/status/860050935996833796","ちょっくら散歩。","2017-05-04 08:38 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860050140572270593","https://twitter.com/nandaka_furari/status/860050140572270593","少し体を動かすか。風が強いが。","2017-05-04 08:35 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860045056681562112","https://twitter.com/nandaka_furari/status/860045056681562112","3か月前くらいからなのか。まあその間ほとんどやってなかったから気付かなんだ。","2017-05-04 08:14 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860044558192623616","https://twitter.com/nandaka_furari/status/860044558192623616","#ファンキル 、いつのまにかメタルメイデンの攻撃範囲が狭くなって大幅に弱体化している…。","2017-05-04 08:12 +0000","205.0","4.0","0.01951219512195122","0.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860004667488522240","https://twitter.com/nandaka_furari/status/860004667488522240","少し掃除機ガーてした。まあ、少しだけどなにもしないよりはマシか。もうちょっとやるか。","2017-05-04 05:34 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"859988428955332608","https://twitter.com/nandaka_furari/status/859988428955332608","よし、昼飯ダン。とりあえず明日以降の予定をどうするかを考えるか。部屋でも片付けながら。","2017-05-04 04:29 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
