"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"853113084944175104","https://twitter.com/nandaka_furari/status/853113084944175104","はぁ、癒される。 https://t.co/ajJ94IleTk","2017-04-15 05:09 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853090277279416320","https://twitter.com/nandaka_furari/status/853090277279416320","夏に近い日差しだな。ちょっと前までは昼も寒い感じだったのに。","2017-04-15 03:39 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852814169770307584","https://twitter.com/nandaka_furari/status/852814169770307584","トランプ政権に何でもいくほど軍事的なアレがあるとは思わないけど、北朝鮮がイケイケ状態になっているように見えるのが気がかり。","2017-04-14 09:21 +0000","244.0","2.0","0.00819672131147541","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852727577064087552","https://twitter.com/nandaka_furari/status/852727577064087552","昼はコートいらないけど日が落ちると寒いかな。","2017-04-14 03:37 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852726217820196865","https://twitter.com/nandaka_furari/status/852726217820196865","普通なら攻撃はなくとも、今のアメリカの状態が普通ではない、といえるか。","2017-04-14 03:32 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852536980462116864","https://twitter.com/nandaka_furari/status/852536980462116864","@Satodyo_com War Robotsしましょう！","2017-04-13 15:00 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852479115483426817","https://twitter.com/nandaka_furari/status/852479115483426817","やはり金かなー金だろうなーあー金が欲しー。","2017-04-13 11:10 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852478332062973952","https://twitter.com/nandaka_furari/status/852478332062973952","飯テロにもやはり格というものがあって、「なんでそんないいもの食べてるんだ絶対に許さん」という気持ちを沸き立たせなおかつ「なんで俺は…」と精神をボッキリと折ってくるものが、より強いものが上に立つ。で、そういうのが上手い人がいるんだけど、なんであんなにいいもの食ってるんだろう？","2017-04-13 11:07 +0000","35.0","2.0","0.05714285714285714","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852473850797228034","https://twitter.com/nandaka_furari/status/852473850797228034","飯テロの時間か…こういう時間帯に飯テロツイートを探し出してはRTし、フォロワーの精神力を削るという遊びを思いついたが、やらない方がいいだろうか。","2017-04-13 10:49 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852145390614790144","https://twitter.com/nandaka_furari/status/852145390614790144","それにしても、Leoの殴り合いは迫力あってよい。","2017-04-12 13:04 +0000","82.0","3.0","0.036585365853658534","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852144828603260928","https://twitter.com/nandaka_furari/status/852144828603260928","Leoにバルカンの組み合わせが好きな俺には最近続いたアップデートは嬉しいものだった。
#WarRobots","2017-04-12 13:02 +0000","164.0","5.0","0.03048780487804878","0.0","0.0","0.0","0.0","0.0","3.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852138305030193154","https://twitter.com/nandaka_furari/status/852138305030193154","やはり銃をブッ放すのは気持ちいいぜ。
#WarRobots https://t.co/kOkZVjKIqe","2017-04-12 12:36 +0000","304.0","53.0","0.17434210526315788","0.0","2.0","0.0","2.0","0.0","2.0","14.0","0.0","0","0","0","0","0","96","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852120784818622464","https://twitter.com/nandaka_furari/status/852120784818622464","#autodraw はクマの絵がちゃんと候補に出てきたので優秀かもしれない。 https://t.co/7n8GvkAFDX","2017-04-12 11:26 +0000","128.0","10.0","0.078125","0.0","0.0","0.0","0.0","1.0","2.0","5.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852117129482686464","https://twitter.com/nandaka_furari/status/852117129482686464","@dbn50 @nekokumicho スキル磨いても自分の利益のために安く労働者を買いたたく経営者に雇われていたらどうにもならないので、そのまま安く働かされるよりもデモした方がましだと思いますよ。デモ参加者同士で情報交換もできるでしょうし。","2017-04-12 11:12 +0000","161.0","11.0","0.06832298136645963","0.0","0.0","0.0","4.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852111626492882944","https://twitter.com/nandaka_furari/status/852111626492882944","Java SE 8で、チンプンカンプンなのに9とかもう無理というのが正直なところ。","2017-04-12 10:50 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852094302951833600","https://twitter.com/nandaka_furari/status/852094302951833600","しかし、ルーティングとかよくわからんけど、どういういいところがあるんだろう。","2017-04-12 09:41 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"852092617118556161","https://twitter.com/nandaka_furari/status/852092617118556161","Vue.jsは色々と楽ができてよい。CDNでどうにかできる点が特に。開発環境のところで行き詰まりたくない。","2017-04-12 09:34 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851825201713078272","https://twitter.com/nandaka_furari/status/851825201713078272","よし、寝る。","2017-04-11 15:52 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851425242677297153","https://twitter.com/nandaka_furari/status/851425242677297153","眠い。","2017-04-10 13:22 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851077948660633604","https://twitter.com/nandaka_furari/status/851077948660633604","なぜか今日、何回も見入っていた。
https://t.co/hpw1G4UWCR","2017-04-09 14:22 +0000","39.0","7.0","0.1794871794871795","0.0","0.0","0.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851076110288695296","https://twitter.com/nandaka_furari/status/851076110288695296","https://t.co/wzwFe9WISz","2017-04-09 14:15 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851068923592155136","https://twitter.com/nandaka_furari/status/851068923592155136","@kita_q_man 関係なくないですか？","2017-04-09 13:46 +0000","235.0","1.0","0.00425531914893617","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851067144687071233","https://twitter.com/nandaka_furari/status/851067144687071233","@dlsdn1212 @cheolsoo0919 少女像は公館の近くにあるもののみを日本政府および日本国民の多くは問題視しているわけで、全ての少女像を撤去を求めているわけではないのですが、その点は理解されているのでしょうか。","2017-04-09 13:39 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"851019217948205057","https://twitter.com/nandaka_furari/status/851019217948205057","こう見るとやはりでかいな。 https://t.co/KfrcOyhWcL","2017-04-09 10:29 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850729667770200065","https://twitter.com/nandaka_furari/status/850729667770200065","おっといかん。そろそろ寝ないと。","2017-04-08 15:18 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850727548174479360","https://twitter.com/nandaka_furari/status/850727548174479360","@mizukikenkan コメントしました。
https://t.co/thLYFe3ONh","2017-04-08 15:10 +0000","430.0","6.0","0.013953488372093023","0.0","0.0","0.0","0.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850718022415273984","https://twitter.com/nandaka_furari/status/850718022415273984","「それはただの先輩のチ〇コ」って元ネタはアベサダ事件とかいうやつなんだろう。それを現代風に、とか。…と思ったけど別に現代風でもないか？どうだろう。","2017-04-08 14:32 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850717092319903744","https://twitter.com/nandaka_furari/status/850717092319903744","やめるのだフェネックって本編では無かったセリフらしいんだけど、なんで流行ってるんだろ？","2017-04-08 14:28 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850716726807347200","https://twitter.com/nandaka_furari/status/850716726807347200","産経の阿比留氏ってどういう需要があってまだいるんだろう。","2017-04-08 14:27 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850708046326095872","https://twitter.com/nandaka_furari/status/850708046326095872","しかし、これほどけものフレンズ絡みのツイートがTLを流れてもあまり見る気が起きないのは、そもそもアニメを見る気力がなくなっているからなのか。","2017-04-08 13:52 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850682644664696832","https://twitter.com/nandaka_furari/status/850682644664696832","そういえば、という事で金正男の事件、
https://t.co/bbAL0JAnPv
遺体は北朝鮮に行くことになったというが、どういう扱いになるのか。","2017-04-08 12:12 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850659865932423168","https://twitter.com/nandaka_furari/status/850659865932423168","さすがにこれはないでありんす。＞引用元の引用元 https://t.co/LCzswj41k7","2017-04-08 10:41 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850591108593627136","https://twitter.com/nandaka_furari/status/850591108593627136","「フェネックやめるのだ」で始まり「W3C『HTML5採用するわ』」で終わるネタ。","2017-04-08 06:08 +0000","37.0","3.0","0.08108108108108109","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850586600207556608","https://twitter.com/nandaka_furari/status/850586600207556608","@officematsunaga まずお前がつぶれるよな。","2017-04-08 05:50 +0000","368.0","3.0","0.008152173913043478","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850342927700119552","https://twitter.com/nandaka_furari/status/850342927700119552","そろそろ寝るかな。眠さが高まってきた。","2017-04-07 13:42 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850342357882904576","https://twitter.com/nandaka_furari/status/850342357882904576","癒される。
https://t.co/ko10VJy22Y","2017-04-07 13:39 +0000","583.0","6.0","0.010291595197255575","2.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850319940250869761","https://twitter.com/nandaka_furari/status/850319940250869761","SCALA","2017-04-07 12:10 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850309580567461891","https://twitter.com/nandaka_furari/status/850309580567461891","XSLT処理はちゃんとやるのを確認したのでframexsを応用させていろいろやってみたい。","2017-04-07 11:29 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850308587268079616","https://twitter.com/nandaka_furari/status/850308587268079616","まあしかし動物嫌いの人もいるだろうけど、そういう人にはけものフレンズはどう見えるのか。","2017-04-07 11:25 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850308256002039808","https://twitter.com/nandaka_furari/status/850308256002039808","俺もそうだけど、けものフレンズのフレンズより実際の動物の方が癒される、という人も結構いるんじゃないかな。","2017-04-07 11:24 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850296893682864128","https://twitter.com/nandaka_furari/status/850296893682864128","けものフレンズが流行った理由、汚れなき世界に逃げ込みたいほど現実の世界が汚れているから、なのか。","2017-04-07 10:39 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850255799305650176","https://twitter.com/nandaka_furari/status/850255799305650176","人類の手に負えない何かというオーラがすごい。→シリア","2017-04-07 07:55 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850228386756608000","https://twitter.com/nandaka_furari/status/850228386756608000","Electron、名前が一般名詞なのはあれだけど、さわってみた感じおもしろそうだ。nodejsの勉強にもいいかもしれない。#framexs との組み合わせも試してみたい。","2017-04-07 06:06 +0000","45.0","2.0","0.044444444444444446","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850190651706626048","https://twitter.com/nandaka_furari/status/850190651706626048","どないやねん。","2017-04-07 03:37 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850186631525027840","https://twitter.com/nandaka_furari/status/850186631525027840","これホンマどないなるんや。シリアへの攻撃。","2017-04-07 03:21 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850185609012367360","https://twitter.com/nandaka_furari/status/850185609012367360","アメリカのシリア攻撃、思い出すのはイラク戦争だが同じ部分も違う部分もある。どうなる？","2017-04-07 03:16 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850139246669078528","https://twitter.com/nandaka_furari/status/850139246669078528",".@trend_read さんの「登場人物全員悪！「ひまわり動画の違法アニメアップロード」界隈の #けものフレンズ 12.1話騒動の闇が深い」をお気に入りにしました。 https://t.co/ysvm3tsf2V","2017-04-07 00:12 +0000","618.0","11.0","0.01779935275080906","0.0","0.0","1.0","0.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850127560826437632","https://twitter.com/nandaka_furari/status/850127560826437632","@hayakawa2600 そこまで調べる時間がないからではないでしょうか。それより文化大革命の方はどういうものがいいのでしょう。","2017-04-06 23:26 +0000","264.0","2.0","0.007575757575757576","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849979968318619649","https://twitter.com/nandaka_furari/status/849979968318619649","早めに寝るかな。なんか眠いし。","2017-04-06 13:39 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849944901324230657","https://twitter.com/nandaka_furari/status/849944901324230657","違法アップロードで稼ぐの、まるでヤクザみたい、みたいな感じを受ける人もいるだろうけど、実際に中の人はやーさんじゃないかな。まとめサイトで稼いでいるのも。","2017-04-06 11:20 +0000","227.0","2.0","0.00881057268722467","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849929992863531008","https://twitter.com/nandaka_furari/status/849929992863531008","ひまわり動画 けものフレンズでツイッター検索している。","2017-04-06 10:21 +0000","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849898394126503936","https://twitter.com/nandaka_furari/status/849898394126503936","退学届けを出すよりは簡単なのか？ https://t.co/4Urwy8W38u","2017-04-06 08:15 +0000","48.0","2.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849823275131600896","https://twitter.com/nandaka_furari/status/849823275131600896","@_500yen ちゃん死亡？
https://t.co/BiFY5Sx1WF","2017-04-06 03:17 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849639702239920132","https://twitter.com/nandaka_furari/status/849639702239920132","くだらなくてよい。/ジャンルを衰退させるのは古参ではなくライトファンだという揺るぎない事実 - トゥギャッチ https://t.co/cQZrym7ELc @togech_jpさんから","2017-04-05 15:07 +0000","83.0","1.0","0.012048192771084338","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849620895358271488","https://twitter.com/nandaka_furari/status/849620895358271488","数個でもRTされるとツイッターモチベーションが上がる。しかし、リアルライフを考慮すればあまりやらない方がいいのだけど。","2017-04-05 13:53 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849619073788821505","https://twitter.com/nandaka_furari/status/849619073788821505","今村復興大臣記者会見録［平成29年2月28日］
https://t.co/OwpUxx5n5t
これか。","2017-04-05 13:45 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849618192804610049","https://twitter.com/nandaka_furari/status/849618192804610049","@knec0 韓国の教科書を見たわけではないですので、実際にはこう書かれているというものではないので、デマと断定する根拠としては、薄いのですが、経験上２ちゃんでこういうのはまずデマだった事が多かったです。","2017-04-05 13:42 +0000","205.0","7.0","0.03414634146341464","1.0","1.0","1.0","0.0","0.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849584357387886593","https://twitter.com/nandaka_furari/status/849584357387886593","メドベージェフか。","2017-04-05 11:27 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849583879908335616","https://twitter.com/nandaka_furari/status/849583879908335616","メドジェーベフ？ https://t.co/xoVLmaScgr","2017-04-05 11:25 +0000","54.0","2.0","0.037037037037037035","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849580870683959296","https://twitter.com/nandaka_furari/status/849580870683959296","@knec0 それはソースなしでデマまず間違いないですので真に受けるべきではないですね。「どの」教科書に書いてあるのか、ソースとなる韓国のソースとなるURIはなにかがない。なにより「ソースは2ちゃん」。","2017-04-05 11:13 +0000","222.0","9.0","0.04054054054054054","0.0","1.0","1.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849465089191280641","https://twitter.com/nandaka_furari/status/849465089191280641","飛距離60キロmの弾道ミサイルなんてあるのか？対艦ミサイルの類いじゃないの？","2017-04-05 03:33 +0000","223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849458077531242496","https://twitter.com/nandaka_furari/status/849458077531242496","亡くなっている以外はよくわからなかった。 https://t.co/4R62TKitO9","2017-04-05 03:06 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849429800745811968","https://twitter.com/nandaka_furari/status/849429800745811968","OAuthみたいな。","2017-04-05 01:13 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849426864787648512","https://twitter.com/nandaka_furari/status/849426864787648512","南山まさかずとは。","2017-04-05 01:02 +0000","652.0","12.0","0.018404907975460124","0.0","1.0","1.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849230204413267969","https://twitter.com/nandaka_furari/status/849230204413267969","3文字のアルファベット曜日は認識できないんだけど、アメリカ人はわかるのかと不思議。","2017-04-04 12:00 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849200766292074496","https://twitter.com/nandaka_furari/status/849200766292074496","【ナンダカフラリの人生】
2020年 Twitter引退
2036年 ニートになる
2049年 死亡
#あなたの人生を適当にまとめる
https://t.co/UHPtzYLo80","2017-04-04 10:03 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849199753611026434","https://twitter.com/nandaka_furari/status/849199753611026434","ツイッター検索で調べたらアサド政権は何年か前にもサリンを使っていたらしいが…。","2017-04-04 09:59 +0000","93.0","1.0","0.010752688172043012","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"848908850589609984","https://twitter.com/nandaka_furari/status/848908850589609984","度の強い眼鏡だとすっぴんじゃないと思うんだけど。 https://t.co/XlOezC18l3","2017-04-03 14:43 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"848898797878919168","https://twitter.com/nandaka_furari/status/848898797878919168","@tomyflyi @kazuyahkd なるほど。しかし、有事とかそうなると台湾も中国との関係で危ない、とかキリがなくなってしまいます。まあ、さすがに釜山くらいだったらいいんじゃないでしょうか。朝鮮戦争でも落ちませんでしたし。","2017-04-03 14:03 +0000","151.0","9.0","0.059602649006622516","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"848878051777630209","https://twitter.com/nandaka_furari/status/848878051777630209","NewsPicks？
https://t.co/XXE7hLqtDx","2017-04-03 12:41 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"848867180632395776","https://twitter.com/nandaka_furari/status/848867180632395776","@tomyflyi @kazuyahkd KAZUYAさんによると釜山だったらオーケーてことらしいので、そこをお勧めすればいいのでは。もし何かあったときも福岡に近いですし。","2017-04-03 11:58 +0000","309.0","8.0","0.025889967637540454","0.0","1.0","0.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"848858599744917504","https://twitter.com/nandaka_furari/status/848858599744917504","騒ぎたくないっての嘘が混じってないかな？
https://t.co/rQxTUvyURJ","2017-04-03 11:23 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
