"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"783258693194256384","https://twitter.com/nandaka_furari/status/783258693194256384","保守速報…LINE…知ってるのかどうなのか。 https://t.co/0TMOBzZN3C","2016-10-04 10:53 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783256457747632128","https://twitter.com/nandaka_furari/status/783256457747632128","マジ？そもそも今も確かイギリスの会社傘下になっているらしいが。 https://t.co/FylCiMzUdL","2016-10-04 10:44 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783250676629372929","https://twitter.com/nandaka_furari/status/783250676629372929","基礎研究の大切さを伝えたいなら、成果だけを求めるようになると「自動車の排ガスを検査時だけ減らす」成果でイグノーベル化学賞を受賞するようになる、と説明すればよさそうな気がする。","2016-10-04 10:21 +0000","263.0","5.0","0.019011406844106463","2.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783247442779123713","https://twitter.com/nandaka_furari/status/783247442779123713","トポロジカル相転移か…まったく分からない。まあノーベル賞受賞したの全部わからんしな。","2016-10-04 10:08 +0000","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783224179772358656","https://twitter.com/nandaka_furari/status/783224179772358656","風、強くなってきたな。","2016-10-04 08:36 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783176190202830848","https://twitter.com/nandaka_furari/status/783176190202830848","逸れるか直撃かビミョー","2016-10-04 05:25 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783175130872545280","https://twitter.com/nandaka_furari/status/783175130872545280","台風どうなるんだろ。","2016-10-04 05:21 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782896560208089088","https://twitter.com/nandaka_furari/status/782896560208089088","うーむ。
QT
""うちの学生も、母親に、「あんた何やってるの」「それが何の役に立つの」と言われているそうです""
https://t.co/BEoWTbVImk","2016-10-03 10:54 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782881176201498624","https://twitter.com/nandaka_furari/status/782881176201498624","オートファジー、聞いたことあるようなないような。","2016-10-03 09:53 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782870333799866368","https://twitter.com/nandaka_furari/status/782870333799866368","日本が～と主語を大雑把にして煽るのが好きだなーという感想。to:記事 https://t.co/1lZBa2bbAE","2016-10-03 09:10 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782868020808998912","https://twitter.com/nandaka_furari/status/782868020808998912","コメント消してるな。
https://t.co/SuUoFfpyiQ","2016-10-03 09:00 +0000","79.0","1.0","0.012658227848101266","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782865644848947200","https://twitter.com/nandaka_furari/status/782865644848947200",".@_moondoggie さんのコメント「後、水戸泉さんについてはbotを利用した非常に悪質な嫌がらせ→ https://t.co/2LDs971TI8..」にいいね！しました。 https://t.co/jq9LRSXi6b","2016-10-03 08:51 +0000","577.0","56.0","0.09705372616984402","1.0","0.0","1.0","2.0","45.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782864603235569664","https://twitter.com/nandaka_furari/status/782864603235569664","@FLpn0 私、実はもう飽きてしまったんですが続きどうします？続きが欲しいのでしたら続けますけど。","2016-10-03 08:47 +0000","33.0","2.0","0.06060606060606061","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782751183228272644","https://twitter.com/nandaka_furari/status/782751183228272644","うらやまボタン","2016-10-03 01:16 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782748690607767552","https://twitter.com/nandaka_furari/status/782748690607767552","（正直うらやましい…それといいねじゃなかくいいなボタンがほしい） https://t.co/qO2hpYOetT","2016-10-03 01:06 +0000","100.0","2.0","0.02","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782581864724729857","https://twitter.com/nandaka_furari/status/782581864724729857","続きは明日以降ということで。 https://t.co/rbqmI3BTaU","2016-10-02 14:03 +0000","110.0","2.0","0.01818181818181818","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782580286504652801","https://twitter.com/nandaka_furari/status/782580286504652801","そろそろ寝るか。","2016-10-02 13:57 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782580002042679296","https://twitter.com/nandaka_furari/status/782580002042679296","@FLpn0 実際に求められていたであろうことは普通のすしであり、辛い物が好きそうならわさびを増やしていいか確認することですので、あなたの考えるおもてなしは小さな親切大きなお世話というものですね。もっともあなたはいやがらせしてやりたいだけでしょうから親切でもないですが。","2016-10-02 13:56 +0000","79.0","13.0","0.16455696202531644","0.0","0.0","0.0","3.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782575361854803968","https://twitter.com/nandaka_furari/status/782575361854803968","@FLpn0 客の韓国人が大量のわさび求めたにもかかわらず通常量のわさびを提供した、という話なら日本基準の押しつけといえるかもしれませんが、この話が本当なら、これは逆に日本基準の求めに対していやがらせ的な辛さの押し付けです。","2016-10-02 13:38 +0000","78.0","11.0","0.14102564102564102","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782572235378733058","https://twitter.com/nandaka_furari/status/782572235378733058","@FLpn0 これと併せて
https://t.co/O13AYgsLm3
私は韓国人は辛い物だけ食べればいいという押しつけが問題だと思っているわけで、「他人におしつけやるのが正しい」という主張はしてないですよ。あなたはしてますけど。通常量のわさびのすしなら問題はないですよね。","2016-10-02 13:25 +0000","60.0","3.0","0.05","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782569557944696832","https://twitter.com/nandaka_furari/status/782569557944696832","@FLpn0 これとも合わせて
https://t.co/ffVAfk648P
人によるでしょうけど、仮に辛いもの好きであっても辛さだけを求めるわけではないから日本に来て寿司を食ってるんでしょう。辛いもの以外は受け付けないというのは思い込みだと思いますがどうでしょうか。","2016-10-02 13:14 +0000","54.0","3.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782568037526274048","https://twitter.com/nandaka_furari/status/782568037526274048","@FLpn0 いいえ、ムスリムに対しては豚肉が禁忌とされているから配慮できるなら配慮したほうがいいでしょう。では韓国人に対しては？韓国人は辛い物（唐辛子でもわさびでも）でないものは禁忌なんでしょうか？違いますよね。","2016-10-02 13:08 +0000","61.0","4.0","0.06557377049180328","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782567043505623040","https://twitter.com/nandaka_furari/status/782567043505623040","@FLpn0 リプしといたんで続きはこっちでやりましょうか。
https://t.co/pvX3tTyjQn..「わさびテロ！大阪「市場ずし」従業員が韓国など外国人客に差別的な嫌がらせをして炎上」 https://t.co/39Y22P9sf8","2016-10-02 13:04 +0000","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782566882926747648","https://twitter.com/nandaka_furari/status/782566882926747648","@FLpn0 どこが合わせてるんですか？ムスリムのたとえを出すなら、わさびを大量に出さなければ禁忌になるなんて習慣や法が韓国のどこにあって、日本のどこにそうしなければならないという配慮を求める意見があるんですか？","2016-10-02 13:04 +0000","240.0","24.0","0.1","0.0","0.0","0.0","11.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782565394926096384","https://twitter.com/nandaka_furari/status/782565394926096384","ここのコメント欄見てたらホントの話なのだろうなという気持ちになる。 .@NoD0GaKaWaiTa さんの「わさびテロ！大阪「市場ずし」従業員が韓国など外国人客に差別的な嫌がらせをして炎上」をお気に入りにしました。 https://t.co/SuUoFfpyiQ","2016-10-02 12:58 +0000","262.0","7.0","0.026717557251908396","0.0","0.0","0.0","2.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782564986996428800","https://twitter.com/nandaka_furari/status/782564986996428800","@FLpn0 日本の寿司食いに来てんだから日本の味を提供するのがおもてなしですよ。それと反論あるならトゥギャッターじゃあれだしツイッターでや..「わさびテロ！大阪「市場ずし」従業員が韓国など外国人客に差別的な嫌がらせをして炎上」 https://t.co/OeqDOHGRqT","2016-10-02 12:56 +0000","237.0","20.0","0.08438818565400844","0.0","0.0","0.0","5.0","6.0","0.0","8.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782558808597856256","https://twitter.com/nandaka_furari/status/782558808597856256","（なんだよこのプロモーション） https://t.co/pt6GE9FTFR","2016-10-02 12:32 +0000","11.0","11.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782550676819673089","https://twitter.com/nandaka_furari/status/782550676819673089","SaxonCE、EdgeとChromeでは動くみたいだけどFirefoxでは動かないよう。なぜだろう。コンソールにInvalidStateError: An attempt was made to use an object that is …と出るけどどういうことだろう。","2016-10-02 11:59 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782526498003488768","https://twitter.com/nandaka_furari/status/782526498003488768","以前の松坂はほんとすごかったし松中もすごかった。","2016-10-02 10:23 +0000","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782492467857797120","https://twitter.com/nandaka_furari/status/782492467857797120","どうしてこうなった…","2016-10-02 08:08 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782185492997550080","https://twitter.com/nandaka_furari/status/782185492997550080","もうちょっとやる気のあるのを…別にいっか。","2016-10-01 11:48 +0000","95.0","1.0","0.010526315789473684","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782182802259218432","https://twitter.com/nandaka_furari/status/782182802259218432","@ZeroE13A1 この時間は大丈夫ということですね。それと変なアイコンですね。では。","2016-10-01 11:38 +0000","24914.0","334.0","0.013406117042626635","2.0","0.0","0.0","128.0","0.0","0.0","203.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782170065374281728","https://twitter.com/nandaka_furari/status/782170065374281728","自由な地って、いやまあ、北朝鮮に比べれば…。 https://t.co/PZeV6Ssj0O","2016-10-01 10:47 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782167190619369473","https://twitter.com/nandaka_furari/status/782167190619369473","mathml javascriptでググったらMathJaxてのが出てきたけど、これが鉄板なのかな…。cdnjsにもあるしこれで行ってみよう。","2016-10-01 10:36 +0000","634.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782145070359191552","https://twitter.com/nandaka_furari/status/782145070359191552","10月も炎上ネタ多くなるのかな。","2016-10-01 09:08 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782140940156743680","https://twitter.com/nandaka_furari/status/782140940156743680","タマゴアイコンのままの人は意外とできる率20%くらい","2016-10-01 08:51 +0000","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782099770668003328","https://twitter.com/nandaka_furari/status/782099770668003328","市場ずしてとこ、真偽のほどはどうなのだろう。","2016-10-01 06:08 +0000","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782096307661840384","https://twitter.com/nandaka_furari/status/782096307661840384","天下一品行ってみるかな。","2016-10-01 05:54 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782022880825454592","https://twitter.com/nandaka_furari/status/782022880825454592",".@KAMON_Yammani さんのコメント「そうそう、地球儀って高いイメージがありますが、今1300円ぐらいからけっこういいのが売ってるので、お子さんがいる家は買ってあ..」にいいね！しました。 https://t.co/HGaY2JGUcp","2016-10-01 01:02 +0000","40.0","2.0","0.05","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782021942605864960","https://twitter.com/nandaka_furari/status/782021942605864960",".@ebcdic_ascii さんのコメント「TVのニュース番組などで、正距図法ではない地図で二点間の距離を説明してしまっている例がたくさんあるそうです。こちらにその例があ..」にいいね！しました。 https://t.co/SpbIHyuzC2","2016-10-01 00:58 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782021677207068673","https://twitter.com/nandaka_furari/status/782021677207068673",".@s1513122 さんの「今までメルカトル図法（見慣れた世界地図）に騙されていた？日本は実は小さくないし、ロシアはそこまで大きくないことが判明」をお気に入りにしました。 https://t.co/sL0ItvO13B","2016-10-01 00:57 +0000","39.0","2.0","0.05128205128205128","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782021636685836288","https://twitter.com/nandaka_furari/status/782021636685836288",".@wholescape さんのコメント「地球儀を使って考えろ」にいいね！しました。
一家に一つ地球儀。てかオンライン地球儀ってないのかな。 https://t.co/AtX193pQXW","2016-10-01 00:57 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781820580131508225","https://twitter.com/nandaka_furari/status/781820580131508225","無意味に敵を増やしてるだけだな。 https://t.co/5Qsk35edz7","2016-09-30 11:38 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781811972350152705","https://twitter.com/nandaka_furari/status/781811972350152705","#ファンキル 地上編、ゼロを強くしてたんで使えない2-7もきつそう。","2016-09-30 11:04 +0000","176.0","2.0","0.011363636363636364","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781721160375336960","https://twitter.com/nandaka_furari/status/781721160375336960","エロゲとコラボとか進んでるなー、という話ではないのか。知らずにやってしまった？ https://t.co/mrWR905yhd","2016-09-30 05:03 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781696267189530624","https://twitter.com/nandaka_furari/status/781696267189530624","入れ替わってるネタ、XSLTでできそうなんだけど、手間をかけたのにRTとふぁぼが0という未来が見えるのでやらない。いや、やってみてそれなり役に立ちそうな気はするけど。","2016-09-30 03:24 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781656884646334464","https://twitter.com/nandaka_furari/status/781656884646334464","翻訳しないと解読不可能な日本語もあるし…？ https://t.co/pBG3tP1Iu5","2016-09-30 00:48 +0000","762.0","6.0","0.007874015748031496","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781513375033372672","https://twitter.com/nandaka_furari/status/781513375033372672","かっぱ寿司ほとんど行ったことないな。","2016-09-29 15:18 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781511073354481665","https://twitter.com/nandaka_furari/status/781511073354481665","ふーん https://t.co/0C3n54wisz","2016-09-29 15:08 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781487115808886784","https://twitter.com/nandaka_furari/status/781487115808886784","なんとか地上編2-6クリアした。苦しかったがウィッチを肉壁にする方法で行けた。
#ファンキル https://t.co/XDmPezNoqz","2016-09-29 13:33 +0000","197.0","1.0","0.005076142131979695","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781457226665897984","https://twitter.com/nandaka_furari/status/781457226665897984","@souleatersoul42 これはどうも。1の方はティルフィングがあまり強くないのであれだったんですが、2の方は私も色々と試していて、なんとかなるかもしれない、という感じです。","2016-09-29 11:34 +0000","64.0","8.0","0.125","0.0","0.0","1.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781444243101405184","https://twitter.com/nandaka_furari/status/781444243101405184","システムの割り込み　100%
でツイッター検索している。","2016-09-29 10:43 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781112255697948673","https://twitter.com/nandaka_furari/status/781112255697948673","ファイターズ優勝を知って斎藤佑樹でツイッター検索したものは日本でどれくらいいるのだろう。","2016-09-28 12:44 +0000","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781111617622683648","https://twitter.com/nandaka_furari/status/781111617622683648","今RTしたの、どこまでほんとかは知らないけどスポーツ新聞のサイトとかに載ってるんかな。","2016-09-28 12:41 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781109249208258564","https://twitter.com/nandaka_furari/status/781109249208258564","ファイターズ優勝か。","2016-09-28 12:32 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"781059942618763265","https://twitter.com/nandaka_furari/status/781059942618763265","中断から復帰したら武器がなぜか外れていて、撤退したら武器を装備していたことになっている。勘弁してくれ。#ファンキル","2016-09-28 09:16 +0000","109.0","1.0","0.009174311926605505","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780711095216373760","https://twitter.com/nandaka_furari/status/780711095216373760","うなぎCM、擬人化が全ての間違いという気がする。","2016-09-27 10:10 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780656463492501504","https://twitter.com/nandaka_furari/status/780656463492501504","霊魂に恐れを抱く文化のような気がする。 https://t.co/j7W9YzkvgP","2016-09-27 06:32 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780644556396040196","https://twitter.com/nandaka_furari/status/780644556396040196","川の流れや海の波などの水の動きをじっと眺めるが如くツイッターのTLを眺めつつ時折RTをする。","2016-09-27 05:45 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780639081990529024","https://twitter.com/nandaka_furari/status/780639081990529024","米大統領選の討論、見る人によって印象は大きく違ってたりするのか。","2016-09-27 05:23 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780571042779570176","https://twitter.com/nandaka_furari/status/780571042779570176","スク水のおっさんウナギ","2016-09-27 00:53 +0000","35.0","5.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780570177964351488","https://twitter.com/nandaka_furari/status/780570177964351488","スク水のおっさん","2016-09-27 00:50 +0000","33.0","3.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780558117733961728","https://twitter.com/nandaka_furari/status/780558117733961728","AVPはノンフィクションだった…！？ https://t.co/92Lay7CGOQ","2016-09-27 00:02 +0000","25.0","1.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780556991357779968","https://twitter.com/nandaka_furari/status/780556991357779968","これは… https://t.co/u9RiZ0RtmJ","2016-09-26 23:57 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780406318045667328","https://twitter.com/nandaka_furari/status/780406318045667328","XSLTでフレームワークは体勢は整ってきた感じだしまあ明日以降にするか。","2016-09-26 13:59 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780397993795006464","https://twitter.com/nandaka_furari/status/780397993795006464","（リツイートしてる面々の中に見知った顔が…） https://t.co/3naaaoZ20S","2016-09-26 13:25 +0000","65.0","4.0","0.06153846153846154","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780397644405284864","https://twitter.com/nandaka_furari/status/780397644405284864","@KouTM うん。寒いと思ってる。","2016-09-26 13:24 +0000","102.0","7.0","0.06862745098039216","0.0","0.0","0.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780395372191461376","https://twitter.com/nandaka_furari/status/780395372191461376","いや、呼びかけで起立とか寒くない？ https://t.co/YetkBS3iDD","2016-09-26 13:15 +0000","189.0","46.0","0.24338624338624337","0.0","0.0","0.0","7.0","0.0","0.0","37.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780394556474785792","https://twitter.com/nandaka_furari/status/780394556474785792","TLにいいねされたツイートが流れてきてる気がするが…気のせいか？","2016-09-26 13:12 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"780385548741382144","https://twitter.com/nandaka_furari/status/780385548741382144","test
https://t.co/CXHLPuocJ5","2016-09-26 12:36 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
