"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"751413007666864128","https://twitter.com/nandaka_furari/status/751413007666864128","職業は何ですか？ — ITエンジニアです。（ITエンジニアってなんだろ？と思いながら） https://t.co/FyaKiCi7Ec","2016-07-08 13:49 +0000","62.0","2.0","0.03225806451612903","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751408803757817856","https://twitter.com/nandaka_furari/status/751408803757817856","恋愛関係で一番大事なものはなんですか？ — 嘘をつかない事。実体験ではないので参考になるかわかりませんが。 https://t.co/dygrNoYBc9","2016-07-08 13:33 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751408593723940864","https://twitter.com/nandaka_furari/status/751408593723940864","親友を3つの言葉で表すなら、どんな言葉? — 親友、か… https://t.co/Bu0PbE1Z8P","2016-07-08 13:32 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751408490179096576","https://twitter.com/nandaka_furari/status/751408490179096576","最近やっちゃったバカなことは？ — Google Driveにファイルを詰めすぎて同期がなかなか終わらない。 https://t.co/GFV8FLg0K6","2016-07-08 13:31 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751408278593306624","https://twitter.com/nandaka_furari/status/751408278593306624","一番怖いものはなんですか？ — 下記の質問の答えを参照してください。

参考質問：

何かに対する恐怖症はある? 何恐怖症?
https://t.co/nBiIecwaFK

あなたを怖がらせるものは何? 
https://t.… https://t.co/Oi41ie3Tyb","2016-07-08 13:31 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751407480178180097","https://twitter.com/nandaka_furari/status/751407480178180097","今年、何を一番楽しみにしていますか? — AndroidアプリがWindowsPCでも動くようになること https://t.co/r8PLWyPmqE","2016-07-08 13:27 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751407059992707072","https://twitter.com/nandaka_furari/status/751407059992707072","あなたが好きな俳優は誰ですか？ — 特にいないです。 https://t.co/Z4R9SvpLX7","2016-07-08 13:26 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751406935417753601","https://twitter.com/nandaka_furari/status/751406935417753601","あなたがいい人だということが分かることは? — 下記の質問の答えが参考になると思います。

どうやったらいい人と悪い人を見分けられますか？
https://t.co/zUNdoFpdk7

「良い人」の条件は？
https://… https://t.co/5hPi2DOzDa","2016-07-08 13:25 +0000","64.0","1.0","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751406240593547264","https://twitter.com/nandaka_furari/status/751406240593547264","どんなアートが一番好き？ — エロいのかな。それか風景画っぽいのとか。 https://t.co/DKBJa5ybFU","2016-07-08 13:23 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751406030479847424","https://twitter.com/nandaka_furari/status/751406030479847424","兄弟だったらいいなと思う男性芸能人は? — KinkiKidsは兄弟ではないですが、兄弟だったらと仮定してみたら悪くはないと思います。 https://t.co/TepUhN5Dt7","2016-07-08 13:22 +0000","101.0","1.0","0.009900990099009901","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751405757384552448","https://twitter.com/nandaka_furari/status/751405757384552448","最近あなたに匿名質問を送ってきた人は誰だと思いますか? — たくさんいる気がして特定できないです。少なくともいえるのはask.fmの中のプログラムです。 https://t.co/LXxco6tZzT","2016-07-08 13:21 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751405505361346561","https://twitter.com/nandaka_furari/status/751405505361346561","お父さんとお母さん、今はどっちが好き？ — さあ、どうでしょう。 https://t.co/0azH57cUOY","2016-07-08 13:20 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751404329681158144","https://twitter.com/nandaka_furari/status/751404329681158144","心霊体験したことある？ — それっぽいのはあるけど、物音がしたのにビビっただけ、とかそんなのでしたし、無い、ですかね。 https://t.co/c8a7UxtYSc","2016-07-08 13:15 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751403951480766464","https://twitter.com/nandaka_furari/status/751403951480766464","さざえさんのキャラクターになるとしたら、どのキャラクターになりたい? — たらちゃんになってちやほやされたい。 https://t.co/6PtjEURUMs","2016-07-08 13:13 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751403803551858688","https://twitter.com/nandaka_furari/status/751403803551858688","今まで起こった最高の出来事は？ — 大学に合格した、かな。 https://t.co/mxehFNDs0j","2016-07-08 13:13 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751403677508861952","https://twitter.com/nandaka_furari/status/751403677508861952","誰かを愛していますか? — いないような気がします。 https://t.co/VVlR4PP2aY","2016-07-08 13:12 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751403531278622720","https://twitter.com/nandaka_furari/status/751403531278622720","愛って複雑? なんで? — 誰からも愛される人と誰からも愛されない人がいるからです。（いいこと言った。リツイートされまくること間違いなし） https://t.co/Ea2NRI9jAD","2016-07-08 13:12 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751403173345198082","https://twitter.com/nandaka_furari/status/751403173345198082","それはいつでしたか? — 3日前です。 https://t.co/CCRyiFeB1Y","2016-07-08 13:10 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751400799394226176","https://twitter.com/nandaka_furari/status/751400799394226176","ストリートアートの写真を投稿しよう! — 自前のは持ってないので無しで。 https://t.co/sH6WzEMBPO","2016-07-08 13:01 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751400547375312896","https://twitter.com/nandaka_furari/status/751400547375312896","体によくないのでファーストフード店を閉店することができるとしたら、どのチェーン店にする ? — うーん特に思いつかないのですが、マクドナルド。 https://t.co/lNV7B8s4ME","2016-07-08 13:00 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751400295591186433","https://twitter.com/nandaka_furari/status/751400295591186433","Instavideo と Vine はどちらが好きですか? — Instavideoは知らないです。 https://t.co/ELBDV9E1HI","2016-07-08 12:59 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751400169544048640","https://twitter.com/nandaka_furari/status/751400169544048640","人生で最も重要なレッスンは? — 小・中・高の学問全般、かな。 https://t.co/YWt99pkEsX","2016-07-08 12:58 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751399729251004420","https://twitter.com/nandaka_furari/status/751399729251004420","ask.fm同じ質問が来るのはなぜなんだろう？重複してないか探すの面倒なんだけど。","2016-07-08 12:57 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751399286504583168","https://twitter.com/nandaka_furari/status/751399286504583168","あなたが知っている真実を教えて。 — 知っている事で真実と言えそうなのは特にないかな。もしかしたらというのでは、Google（Alphabet）の株価は上がっているけど実際はかなりヤバそう、とかありますが。 https://t.co/vdW5iquoLi","2016-07-08 12:55 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751398194068807680","https://twitter.com/nandaka_furari/status/751398194068807680","イヤな気分の時に何をするとスッキリする？ — スッキリするようなことは特にしてないです。和らげるのはしてるかもしれません。 https://t.co/HEkKPnB8Un","2016-07-08 12:51 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751397857962459136","https://twitter.com/nandaka_furari/status/751397857962459136","パーティーに行く頻度は？ — ほとんど行かないです。 https://t.co/pEgrjFPofq","2016-07-08 12:49 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751397815964798976","https://twitter.com/nandaka_furari/status/751397815964798976","あなたの好きなテレビ番組は? — 自然科学を扱う番組とか…でも最近テレビはほとんど見てないですね。２、３年くらい。 https://t.co/cqVUINOuiT","2016-07-08 12:49 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751397564440862720","https://twitter.com/nandaka_furari/status/751397564440862720","あなたのサクセスストーリーはなんですか？ — 今のところ特にサクセスしてないです。 https://t.co/znFEUDKRpX","2016-07-08 12:48 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751397396341481472","https://twitter.com/nandaka_furari/status/751397396341481472","子供の頃、何になりたかった？ — 博士です。研究という言葉に魅かれるものがあったという記憶があります。 https://t.co/0mg46zD6Cs","2016-07-08 12:47 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751397102257930240","https://twitter.com/nandaka_furari/status/751397102257930240","子供のころにやりたかったけど、できなかったことは? — 大人買い。 https://t.co/6kFg4ag8qj","2016-07-08 12:46 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751396912763432962","https://twitter.com/nandaka_furari/status/751396912763432962","あなたがなるとしたら、バンパイア、それとも狼男? — 狼男かな。そういえば狼女って言葉はないのかな。あるいは性別のない代替言葉。実私でも狼女じゃなくて狼男だったけど、怪物王女だったら女のワーウルフというのがいたけど、漢字ではない… https://t.co/XmutsR4cp1","2016-07-08 12:45 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751395946542620672","https://twitter.com/nandaka_furari/status/751395946542620672","一人でいる時と誰かといる時どちらを好みますか？ — 一人 https://t.co/wEIp4iMpYc","2016-07-08 12:42 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751395823485800448","https://twitter.com/nandaka_furari/status/751395823485800448","ただ単に知らないという可能性もあると思うけど…というかアレは批判されていなかったのか。確かに俺は批判意見はテレビからのは記憶にないけど。
https://t.co/RH9SGZhpuv","2016-07-08 12:41 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751392458911674369","https://twitter.com/nandaka_furari/status/751392458911674369","あなたの大好物のドリンクは? — 下記の質問を参照してください。

一番好きなドリンクは何？
https://t.co/R8r3cfUeQj https://t.co/FKh3syzmuh","2016-07-08 12:28 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751392165083942916","https://twitter.com/nandaka_furari/status/751392165083942916","他の人と場所を交換できるとしたら、誰と交換したい? — 石油王 https://t.co/0iKN3lNxab","2016-07-08 12:27 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751386282044100608","https://twitter.com/nandaka_furari/status/751386282044100608","街中の物乞いにあなたならお金をあげますか？ — いいえ。何か力があれば職をあげるかもしれませんが。 https://t.co/sXLPqV2VVV","2016-07-08 12:03 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751385819819147264","https://twitter.com/nandaka_furari/status/751385819819147264","何がモチベーションとなっていますか? — 生きていてよかったと思えることに満たされるかも、という希望ですね。

参考質問：

生きていてよかったと思えることは?
https://t.co/HbXYLy8LqT https://t.co/G8gukhm9Tv","2016-07-08 12:01 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751384770865668098","https://twitter.com/nandaka_furari/status/751384770865668098","世界の中心とはどこでしょうか? — ニューヨークとか？いつまでそうかは分かりませんが。 https://t.co/zVe9oWQUeA","2016-07-08 11:57 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751384392841457664","https://twitter.com/nandaka_furari/status/751384392841457664","あなたはどのＳＮＳを使っていますか？ — twitterアカウントでログインしています。
という趣旨の質問でしょうか？ https://t.co/mA5skLjbaZ","2016-07-08 11:56 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751384224721149952","https://twitter.com/nandaka_furari/status/751384224721149952","レイズド、グレーズド、オールドファッションのうち一番好きなドーナツは？ — その3つの意味が分からないです。すみません。 https://t.co/4SIdmDBCJ5","2016-07-08 11:55 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751383991895330816","https://twitter.com/nandaka_furari/status/751383991895330816","何かに対する恐怖症はある? 何恐怖症? — 高所恐怖症です。それと闇恐怖症と言えるかもしれません。闇と言っても必ずしも物理的なものとは限りませんが。

参考質問：

あなたを怖がらせるものは何? 
https:/… https://t.co/nBiIecwaFK","2016-07-08 11:54 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751382754382770176","https://twitter.com/nandaka_furari/status/751382754382770176","あなたはどこに住んでみたいですか？ — 日本語が使えてニュージーランドみたいな所かな。

参考質問：

世界のどこかに住めるとしたら，どこに住みたい？
https://t.co/te8xfmZ5F7

山と海なら、どちらに住みた… https://t.co/Kz6tpS6ymb","2016-07-08 11:49 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751381599002980352","https://twitter.com/nandaka_furari/status/751381599002980352","窓から何が見える？ — 暗いので何も見えません。少なくとも電球の類は見えないですね。 https://t.co/sc7wPphPkD","2016-07-08 11:45 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751381430949781505","https://twitter.com/nandaka_furari/status/751381430949781505","どうして人は嘘をつくのですか？ — 上手く行けば利益を得られ、上手く行けば不利益を回避できるからでしょうね。でも違法薬物と同じようなものだと思いますので、しない方が身のためです。あまりに酷いとこれにまとわりつかれる事でしょう。h… https://t.co/tlICwuT0xp","2016-07-08 11:44 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751380588020502528","https://twitter.com/nandaka_furari/status/751380588020502528","今日タトゥーを入れるとしたら、どんなタトゥーをどこに入れる? — こういう感じにしますね。
https://t.co/st1aHUfHw0
…
…
…
…
…
…
念のため言うとマイカップにタトゥーを入れるという事です。え？そう… https://t.co/9uMHs4H0B0","2016-07-08 11:41 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751379498684313600","https://twitter.com/nandaka_furari/status/751379498684313600","世界のどこかに住めるとしたら，どこに住みたい？ — ニュージーランドとかよさそうに思います。英語が身に着けられれば、という条件は付きますが。 https://t.co/te8xfmZ5F7","2016-07-08 11:36 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751379180483411968","https://twitter.com/nandaka_furari/status/751379180483411968","エレベーターに閉じ込められるとしたら誰と一緒が良い？ — いい匂いのする人。できればかわいい女の子。 https://t.co/I2HHlVnuPD","2016-07-08 11:35 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751378907337748480","https://twitter.com/nandaka_furari/status/751378907337748480","最後に行ったコンサートは? — 下記の質問と同じなのでその答えを参照してください。

最後に行ったコンサート（ライブ）はなに？
https://t.co/JZhXhLmTrx https://t.co/bsL3gJBMod","2016-07-08 11:34 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751307033782001664","https://twitter.com/nandaka_furari/status/751307033782001664","PHPも勉強した方がいいのだろうか？するとしたらPHP7だけでいいのか、PHP5も知らないといけないのか。","2016-07-08 06:48 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751050928933838848","https://twitter.com/nandaka_furari/status/751050928933838848","金が欲しい
#七夕のお願いごと","2016-07-07 13:51 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751016424164864000","https://twitter.com/nandaka_furari/status/751016424164864000","ゴットマザー
スマフォから原稿書いてるのかな。 https://t.co/9Hsk4yuYyQ","2016-07-07 11:34 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"751012354054189056","https://twitter.com/nandaka_furari/status/751012354054189056","600円以上くらいじゃないと相応のうまいものはそうはないと思う。","2016-07-07 11:17 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750986975104995328","https://twitter.com/nandaka_furari/status/750986975104995328","@nandaka_furari 実は「荻上」ってどう読めばいいのか今でもわかっていない。","2016-07-07 09:37 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750977383717568512","https://twitter.com/nandaka_furari/status/750977383717568512","保守速報の名前出ててウケるんだけど、以前から名前を出してたのかな。しかし、記事作製の裏側って、やり始めたらリテラもかなりアカンだろと思うんだけど。
to:記事
https://t.co/6w1fLiYhnn","2016-07-07 08:58 +0000","90.0","1.0","0.011111111111111112","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750965901978005504","https://twitter.com/nandaka_furari/status/750965901978005504","文春の記事、萩上さんのより他の記事の方が気になった。","2016-07-07 08:13 +0000","72.0","4.0","0.05555555555555555","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750905688113635328","https://twitter.com/nandaka_furari/status/750905688113635328","JAX-RSでXML、JSON、CSVを出して、フロント側でなにかいい感じに、というの考えているけど、難しさはあるかな。","2016-07-07 04:14 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750869342816858116","https://twitter.com/nandaka_furari/status/750869342816858116","要約すると、B級国民に投票権はあってはならない、か。","2016-07-07 01:49 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750703119365918721","https://twitter.com/nandaka_furari/status/750703119365918721","寝るか。","2016-07-06 14:49 +0000","62.0","3.0","0.04838709677419355","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750701979471491073","https://twitter.com/nandaka_furari/status/750701979471491073","@KouTM ま、これからお世話になります。","2016-07-06 14:44 +0000","21.0","7.0","0.3333333333333333","0.0","0.0","0.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750701695563231232","https://twitter.com/nandaka_furari/status/750701695563231232","@KouTM 違いましたっけ？2014,5年くらいから増やしてた記憶があるんですが、まあ記憶あやふやですからね。それとなにかあるなら引用ツイでもリプでもどうぞ。","2016-07-06 14:43 +0000","38.0","9.0","0.23684210526315788","0.0","0.0","0.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750697195221823488","https://twitter.com/nandaka_furari/status/750697195221823488","GPIFって高値で株買ってたみたいだし擁護しない方がいいと思うけど。 https://t.co/kGd7LG7BGi","2016-07-06 14:25 +0000","58.0","1.0","0.017241379310344827","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750692200476848128","https://twitter.com/nandaka_furari/status/750692200476848128","長時間労働の規制徹底と最低賃金上げと休日をちゃんととれるようにとかで政策言えたら違うと思うんだけど。あとデフレ脱却はぶっちゃけ無理、とか。民進党は共産党と組んだから言えないのかな。","2016-07-06 14:05 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750683902319013892","https://twitter.com/nandaka_furari/status/750683902319013892","そういえばネトウヨ四天王はイラク戦争をどう評価しているんだろうか？気になるな…ask.fmをしていれば訊くんだけどにわか氏以外はしないのかな。ついでにこのリスト
https://t.co/Gnl7Tk3cif
の出来についても聞きたいと思うんだが。","2016-07-06 13:32 +0000","395.0","21.0","0.053164556962025315","0.0","0.0","0.0","0.0","14.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750664872019439616","https://twitter.com/nandaka_furari/status/750664872019439616","アメリカの大統領選は落ち着きそうか？気は抜けないと思うけど。 https://t.co/9faP2WqsDB","2016-07-06 12:17 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"750662960876400640","https://twitter.com/nandaka_furari/status/750662960876400640","来てる質問も一般的なものが多い気がするけど、こんなものなのかな。なんというかこう、答えるのがキツいのがもっと来るかなと思っていたんだけど。","2016-07-06 12:09 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
