"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"520959976504709120","https://twitter.com/nandaka_furari/status/520959976504709120","@majentmajent @Pamela8492 @misosoup330 @mamedaifuku36 @koto12apv
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:31 +0000","163.0","12.0","0.0736196319018405","0.0","1.0","0.0","2.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520959885836427264","https://twitter.com/nandaka_furari/status/520959885836427264","@monchaaaas @tokiko0105 @karinakurahasi @cat_maru_ @cos_msrsrsk
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:31 +0000","273.0","44.0","0.16117216117216118","0.0","3.0","0.0","7.0","10.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520959825484587008","https://twitter.com/nandaka_furari/status/520959825484587008","@PleaseClickAd @n_t16 @gekka_heki @ladyntk__tl @con9fujiyasu
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:31 +0000","369.0","25.0","0.06775067750677506","0.0","3.0","0.0","3.0","10.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520959284968820736","https://twitter.com/nandaka_furari/status/520959284968820736","「ジヨンが和服を拒否した！→ソースはツイッター」をトゥギャりました。 http://t.co/FA4ZEvulGD","2014-10-11 15:29 +0000","231.0","11.0","0.047619047619047616","0.0","0.0","0.0","0.0","5.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520882157447688193","https://twitter.com/nandaka_furari/status/520882157447688193","https://t.co/7nK0QyuhlT
こういうのもその地域で絶滅するまで乱獲しちゃいけないのかな","2014-10-11 10:22 +0000","167.0","1.0","0.005988023952095809","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520820186480250880","https://twitter.com/nandaka_furari/status/520820186480250880","桑田＆清原ショック…ＰＬ野球部が廃部危機、部員受け入れ停止へ - ＳＡＮＳＰＯ．ＣＯＭ http://t.co/TgzX0mGa0M @sanspocomさんから","2014-10-11 06:16 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520523159485693953","https://twitter.com/nandaka_furari/status/520523159485693953","https://t.co/CeJVkpfGrB
威力ぱねぇ","2014-10-10 10:36 +0000","140.0","1.0","0.007142857142857143","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520519554036817920","https://twitter.com/nandaka_furari/status/520519554036817920","@morrisweblog 元死刑囚でそこから大統領になってノーベル平和賞でしょ
時系列めちゃくちゃ","2014-10-10 10:21 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520205845485723648","https://twitter.com/nandaka_furari/status/520205845485723648",".@Gekijounouta さんの「ノーベル賞の中村修二氏が捨てた日本社会・企業はそんなに糞なのか？Ver1.22」をお気に入りにしました。 http://t.co/jRK83RgL58","2014-10-09 13:35 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520157237075906560","https://twitter.com/nandaka_furari/status/520157237075906560","@GENTHALf 青いバラって言ってしまっているのでその指摘は適当ではないかと… http://t.co/8O6J9kIzQe","2014-10-09 10:22 +0000","16.0","7.0","0.4375","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520144361669931008","https://twitter.com/nandaka_furari/status/520144361669931008",".@n4llfSrKkNx4 さんの「反差別を掲げてる人は美少女コンテンツで楽しんでることを公言しないでほしい」をお気に入りにしました。 http://t.co/2ezTzfMq0F","2014-10-09 09:30 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520132958137495552","https://twitter.com/nandaka_furari/status/520132958137495552","コメント欄見てみたらツッコミあるね
まあおバカさんも湧いてるが","2014-10-09 08:45 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520132168052269056","https://twitter.com/nandaka_furari/status/520132168052269056","https://t.co/eKDGleFVXK
ユニコードに何文字追加しなきゃいけないとか全然考えてないんだなぁ
ていうかthとか発音できるの？","2014-10-09 08:42 +0000","51.0","4.0","0.0784313725490196","0.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519810567742054401","https://twitter.com/nandaka_furari/status/519810567742054401","@peko_kun Windows サービスとしてJavaを実行するときはシステム環境変数での設定が必要、って今頃知ってしまいました…","2014-10-08 11:24 +0000","82.0","3.0","0.036585365853658534","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519800558949908483","https://twitter.com/nandaka_furari/status/519800558949908483","システム環境変数ではなくユーザー環境変数でJavaにPathを設定していたのが原因だった。","2014-10-08 10:44 +0000","73.0","6.0","0.0821917808219178","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519795267332100096","https://twitter.com/nandaka_furari/status/519795267332100096","何が原因なのかさっぱりわからない…","2014-10-08 10:23 +0000","106.0","4.0","0.03773584905660377","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519786593582723072","https://twitter.com/nandaka_furari/status/519786593582723072","うーむうまくいかない…
GitBucketをWindowsサービス化する
https://t.co/ki606Tpj46","2014-10-08 09:49 +0000","73.0","3.0","0.0410958904109589","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519765119337648128","https://twitter.com/nandaka_furari/status/519765119337648128","結構伸びたなー
やっつけ仕事だったのだけど…
もうちょい手をかけとけば…","2014-10-08 08:23 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519467004810383362","https://twitter.com/nandaka_furari/status/519467004810383362","極端だなぁ","2014-10-07 12:39 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519445317700182017","https://twitter.com/nandaka_furari/status/519445317700182017","@robo7c7c なるほど、ありがとうございます。修正しておきます。","2014-10-07 11:13 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519440940331577344","https://twitter.com/nandaka_furari/status/519440940331577344","@robo7c7c @yingming_jp @madosoto @hamanako @carpeace01
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/1nDUHeQQNt","2014-10-07 10:55 +0000","140.0","7.0","0.05","0.0","0.0","1.0","0.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519440864657960960","https://twitter.com/nandaka_furari/status/519440864657960960","@gotchaness @yokoshimanaruko @ogere_2b @aoi_mokei
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/1nDUHeQQNt","2014-10-07 10:55 +0000","92.0","17.0","0.18478260869565216","0.0","0.0","0.0","0.0","5.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519440614488694784","https://twitter.com/nandaka_furari/status/519440614488694784","@l0lgook @inayakoro @5551nanoda @komi1114 @renho_sha @masakisugar 
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/1nDUHeQQNt","2014-10-07 10:54 +0000","61.0","12.0","0.19672131147540983","0.0","0.0","1.0","1.0","6.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519440267019952130","https://twitter.com/nandaka_furari/status/519440267019952130","「【うちわ】蓮舫に大ブーメランwww→証紙貼ってあるよ」をトゥギャりました。 http://t.co/1nDUHeQQNt","2014-10-07 10:53 +0000","755.0","41.0","0.054304635761589407","7.0","1.0","2.0","3.0","24.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"519429404477243392","https://twitter.com/nandaka_furari/status/519429404477243392","要コメント欄読むこと事例
.@kob1171 さんの「うちわを配ったことを追求した蓮舫議員、自身もうちわを配布していた」をお気に入りにしました。 http://t.co/tz8Ev58KAZ","2014-10-07 10:09 +0000","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"518739484343431168","https://twitter.com/nandaka_furari/status/518739484343431168","https://t.co/K5qPLtZFXK
装甲車はそこまで有効ではない…と。まあ、「なんで自衛隊？」ていうのはあれだけども…","2014-10-05 12:28 +0000","102.0","3.0","0.029411764705882353","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"518649003215290368","https://twitter.com/nandaka_furari/status/518649003215290368","@kai_aaa そうなんですか…好みの女性見たときの反応楽しみにしてます。","2014-10-05 06:28 +0000","311.0","2.0","0.006430868167202572","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"518047334614065152","https://twitter.com/nandaka_furari/status/518047334614065152",".@any_k_tg さんの「【報道】朝日新聞、体質変わらず…福島地元紙報道部長の美味しんぼ批判を擁護意見に歪曲し伝える。」をお気に入りにしました。 http://t.co/PkBwaXS4B7","2014-10-03 14:38 +0000","111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"517996646722846720","https://twitter.com/nandaka_furari/status/517996646722846720","@kai_aaa 虎のお母さん見たらどういう反応するんでしょう…","2014-10-03 11:16 +0000","311.0","5.0","0.01607717041800643","0.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"517670638169767937","https://twitter.com/nandaka_furari/status/517670638169767937","ホークス優勝かー","2014-10-02 13:41 +0000","111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"517601537657286658","https://twitter.com/nandaka_furari/status/517601537657286658","@hiroppe3rd それ、私に向けておっしゃってます？ http://t.co/Af7qFdSV6x","2014-10-02 09:06 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"517309368648228864","https://twitter.com/nandaka_furari/status/517309368648228864","@hiroppe3rd 「ってことをいってるのに」ってのの主語って誰ですか？peganya氏？dragoner_JP氏？ http://t.co/jpeC7Qc50r","2014-10-01 13:45 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"517296129440874497","https://twitter.com/nandaka_furari/status/517296129440874497",".@nuhoihoi さんの「御嶽山へ装甲車を投入する利点」をお気に入りにしました。 http://t.co/DZR1bDuvYd","2014-10-01 12:53 +0000","151.0","1.0","0.006622516556291391","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"516223558607855616","https://twitter.com/nandaka_furari/status/516223558607855616",".@furutuki さんの「御嶽山噴火は民主党のせい？」をお気に入りにしました。 http://t.co/IKRQGS6yKI","2014-09-28 13:51 +0000","258.0","2.0","0.007751937984496124","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"516223292810612737","https://twitter.com/nandaka_furari/status/516223292810612737",".@mikunitmr さんの「御嶽山の噴火に関する被災者救助に自衛隊を投入したことについて」をお気に入りにしました。 http://t.co/RL00TEkUHd","2014-09-28 13:49 +0000","179.0","1.0","0.00558659217877095","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"515468101886820352","https://twitter.com/nandaka_furari/status/515468101886820352","「社是やジャーナリストの主観を交えた報道」なんて朝日や毎日に限らんと思うけどな…産経もひどいしな。読売はそうでもない気はするけど。
https://t.co/1kSmhzNJm1","2014-09-26 11:49 +0000","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514756209367191552","https://twitter.com/nandaka_furari/status/514756209367191552","間違った…100しか返さない…","2014-09-24 12:40 +0000","151.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514727823966097408","https://twitter.com/nandaka_furari/status/514727823966097408","@nandaka_furari まあとにかく199しか返さないのだが…","2014-09-24 10:47 +0000","90.0","1.0","0.011111111111111112","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514727544008892416","https://twitter.com/nandaka_furari/status/514727544008892416","no more than 5000 って5000以上ではないって意味だっけ？","2014-09-24 10:46 +0000","156.0","1.0","0.00641025641025641","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514725255865044992","https://twitter.com/nandaka_furari/status/514725255865044992","https://t.co/sGqd9JYYVr
これ5000返すってなってると思うんだけど実際の挙動が…？","2014-09-24 10:37 +0000","176.0","3.0","0.017045454545454544","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514440959195480065","https://twitter.com/nandaka_furari/status/514440959195480065","私がブロックしているユーザーの数:0
私をブロックしているユーザーの数:0
http://t.co/CvaPfb1cUv","2014-09-23 15:47 +0000","120.0","4.0","0.03333333333333333","0.0","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514020129500180480","https://twitter.com/nandaka_furari/status/514020129500180480","なぜTwitterで何万人にフォローされていても一万人以上フォローしている人は カッコ悪い人なのか？：村上福之の「ネットとケータイと俺様」：ITmedia オルタナティブ・ブログ http://t.co/W9zQMl4IWU @fukuyukiさんから","2014-09-22 11:55 +0000","145.0","2.0","0.013793103448275862","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"514011114662019072","https://twitter.com/nandaka_furari/status/514011114662019072","twitter用の機能だけ先にやるかな…そのあとneo4jをいろいろ試してそのあとfacebook","2014-09-22 11:19 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"513590859141365760","https://twitter.com/nandaka_furari/status/513590859141365760","where使えばいいだけだったとは…","2014-09-21 07:29 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"513267032574287872","https://twitter.com/nandaka_furari/status/513267032574287872","test","2014-09-20 10:02 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"512246872879026177","https://twitter.com/nandaka_furari/status/512246872879026177","jaxrs、サブリソース使うと手間がいろいろ省けていいかもしれない。cdiと組み合わせ前提だけど。","2014-09-17 14:29 +0000","112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"512105950388301824","https://twitter.com/nandaka_furari/status/512105950388301824","Lion saves a baby calf from another lion attack- OFFICIAL: http://t.co/AtQK12tihX @YouTubeさんから","2014-09-17 05:09 +0000","872.0","1.0","0.0011467889908256881","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511881177976676352","https://twitter.com/nandaka_furari/status/511881177976676352","誰にブロックされているか、どのくらいブロックされているかなどを調べられるサイト作ってみました。
http://t.co/CvaPfb1cUv
テスト段階なので不具合多いと思いますが、よろしければぜひ。","2014-09-16 14:15 +0000","141.0","9.0","0.06382978723404255","0.0","0.0","0.0","1.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511880676618952704","https://twitter.com/nandaka_furari/status/511880676618952704","私がブロックしているユーザーの数:0
私をブロックしているユーザーの数:0
http://t.co/CvaPfb1cUv","2014-09-16 14:13 +0000","103.0","3.0","0.02912621359223301","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511482319731822592","https://twitter.com/nandaka_furari/status/511482319731822592","@a1675ka それが滑稽だとして、このまとめと何か関係があるんでしょうか？私も産経がデマ流したのをまとめたことありますが、かといって朝日を擁護する気にはならないし、このまとめにあるような擁護する.. http://t.co/C3Xk0ngwfu","2014-09-15 11:51 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511475344126144517","https://twitter.com/nandaka_furari/status/511475344126144517","そういや建国義勇軍てのも在日の自演でしたね（棒） http://t.co/UwuITW9FJX","2014-09-15 11:23 +0000","167.0","3.0","0.017964071856287425","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511475105373757440","https://twitter.com/nandaka_furari/status/511475105373757440",".@sayokaina さんの「「朝日関係者殺害（駆除）用リスト」に自作自演説」をお気に入りにしました。 http://t.co/YUVs74919S","2014-09-15 11:22 +0000","248.0","21.0","0.0846774193548387","0.0","0.0","0.0","2.0","11.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511473853634080769","https://twitter.com/nandaka_furari/status/511473853634080769","俺も左翼に属すると思うけど森下泰典氏のやってること異常にしか見えない。関係ない話いつまでするの？ http://t.co/CDI8ZGA8DH","2014-09-15 11:17 +0000","145.0","3.0","0.020689655172413793","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511473490361196544","https://twitter.com/nandaka_furari/status/511473490361196544","@a1675ka 「あなた産経がー」相対化してません？相対化はだめなのいいのかはっきりしてほしい。 http://t.co/YCPFblQABc","2014-09-15 11:15 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511434875224588288","https://twitter.com/nandaka_furari/status/511434875224588288","モフモフ
QT
うっかり仲良くなっちゃった。フクロウと猫のらぶりーんちょ！ http://t.co/jawnBbA1xD @karapaiaさんから","2014-09-15 08:42 +0000","108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511162779663749120","https://twitter.com/nandaka_furari/status/511162779663749120","私がブロックしているユーザーの数:0
私をブロックしているユーザーの数:0
http://t.co/eTlUQyeA7F","2014-09-14 14:41 +0000","120.0","2.0","0.016666666666666666","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511157475819520000","https://twitter.com/nandaka_furari/status/511157475819520000","@nandaka_furari ログイン後の挙動確認も難しい気はするけどできないことはない…？","2014-09-14 14:20 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"511152866786942976","https://twitter.com/nandaka_furari/status/511152866786942976","やっぱテストをちゃんと書かないとバグ取りが苦労の連続…","2014-09-14 14:01 +0000","107.0","1.0","0.009345794392523364","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510420531481296896","https://twitter.com/nandaka_furari/status/510420531481296896",".@sayokaina さんの「江川紹子さんの記事を保守速報がまとめるとこうなる」をお気に入りにしました。 http://t.co/Akg3SVKLXJ","2014-09-12 13:31 +0000","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510412365695696896","https://twitter.com/nandaka_furari/status/510412365695696896",".@Gekijounouta さんの「朝日西尾邦明記者「『特許、無条件で会社のもの』は誤報では無い」？？？」をお気に入りにしました。 http://t.co/Jc1HKfS8bM","2014-09-12 12:59 +0000","167.0","7.0","0.041916167664670656","0.0","0.0","0.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510409133158191105","https://twitter.com/nandaka_furari/status/510409133158191105",".@sayokaina さんのコメント「@tikuwa_zero 私が指摘してるのは引用してる箇所で、記事でも太字で「慰安婦報道に熱心な記者ほど無視を決め込む傾向」と結論付け..」にいいね！しました。 http://t.co/5qEozk2nxG","2014-09-12 12:46 +0000","145.0","3.0","0.020689655172413793","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510405787923910658","https://twitter.com/nandaka_furari/status/510405787923910658",".@aozorapurasu さんのコメント「コメント欄が「坊主憎けりゃ～」みたいになっててちょっと怖い。」にいいね！しました。 http://t.co/ibXoOcKgBE","2014-09-12 12:33 +0000","137.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510402206638428160","https://twitter.com/nandaka_furari/status/510402206638428160",".@montagekijyo さんのコメント「このコメント欄で自社批判している朝日の記者をアリバイとかなんとか非難してる人たちって、実名で自分の所属組織の批判できるのかしら？..」にいいね！しました。 http://t.co/Ugl71vHRKl","2014-09-12 12:19 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510398701324349440","https://twitter.com/nandaka_furari/status/510398701324349440",".@sayokaina さんの「【池上彰さんコラム掲載拒否】朝日新聞記者アカウントのツイートまとめ」をお気に入りにしました。 http://t.co/RKEtrLUcrF","2014-09-12 12:05 +0000","121.0","5.0","0.04132231404958678","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"510396360663633920","https://twitter.com/nandaka_furari/status/510396360663633920",".@dragoner_JP さんの「あるメディアの人との絶望的な認識差」をお気に入りにしました。 http://t.co/XpTKswiSAQ","2014-09-12 11:55 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"508987082497212417","https://twitter.com/nandaka_furari/status/508987082497212417","なんだこれ","2014-09-08 14:35 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"506799877737558016","https://twitter.com/nandaka_furari/status/506799877737558016","自分の言論は弾圧したらいけないけど、他人の気に入らない言論は封殺するってのはよくあるだめなことだな
https://t.co/DQkS45CBly","2014-09-02 13:44 +0000","103.0","1.0","0.009708737864077669","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
