"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"916973803753824256","https://twitter.com/nandaka_furari/status/916973803753824256","@kamijo_haruka まあ、確かにそうあるんですが、ソースが今のとこ東スポだけであるなら私は様子見ですね。別の媒体でもソースが出てくるかどうかじゃないですかな、と思います。","2017-10-08 10:29 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916973303486586880","https://twitter.com/nandaka_furari/status/916973303486586880","@PubTak なるほどーありがとうございます。うーむしかし、「九州地区は、 雑誌、コミックに関しては東京発売から2～3日後」とあり、ジャンプとかの漫画雑誌は例外なのかな？と新たな疑問も…。ここら辺の事情はよく把握できないです。","2017-10-08 10:27 +0000","56.0","6.0","0.10714285714285714","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916971004202586113","https://twitter.com/nandaka_furari/status/916971004202586113","@kamijo_haruka 東スポ…はスルーする方がいい気がします。","2017-10-08 10:18 +0000","84.0","2.0","0.023809523809523808","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916969837921890304","https://twitter.com/nandaka_furari/status/916969837921890304","@PubTak 地域によっては遅れるという記載、見た記憶はありますね。今でもかな？ただ、九州とはっきり書いていたかははっきりしないです。それがジャンプだったかとかも。","2017-10-08 10:13 +0000","50.0","5.0","0.1","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916966922519851010","https://twitter.com/nandaka_furari/status/916966922519851010","@PubTak どうなんですかね。私も昔は九州みたいに東京から離れている地域は1日遅れという話を聞いたことはあるんですが、でも今はそういえばどうだったかなというのがぼんやりしています。そういえば俺月曜でジャンプ読んでないかなー？とか。","2017-10-08 10:02 +0000","71.0","6.0","0.08450704225352113","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916961428115877888","https://twitter.com/nandaka_furari/status/916961428115877888","わたしは587人からブロックされています(サンプル:955,596)ブロックした件数:33 相互ブロック件数:0 #blolook https://t.co/qQ9mSOkqHT","2017-10-08 09:40 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916957218007793664","https://twitter.com/nandaka_furari/status/916957218007793664","立民はそこら辺に関しては枝野さんは右左関係ないみたいなことは言ってはいるが、有言実行できるかどうかまでは今んとこ予測がつかない。今の所の支持者は左ばかりというイメージではあるが…。 https://t.co/kw7yv6yLOn","2017-10-08 09:23 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916956500441964545","https://twitter.com/nandaka_furari/status/916956500441964545","気になってググってみたけど、ジャンプの発売日、九州と本州で違いがあるのか分からなかった。公式では月曜に発売みたいだけど、コンビニで並ぶのはそういえば何曜日だったか？昔は火曜日だったけど…。 https://t.co/dYqw6VX8KM","2017-10-08 09:20 +0000","166.0","5.0","0.030120481927710843","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916946226293071873","https://twitter.com/nandaka_furari/status/916946226293071873","2nd Edition、そういえばまだ読破していないな。ちゃんと読んだといえるのは4分の1くらいか。内容が難しすぎてなかなかね…。
https://t.co/DUQpCpapyb","2017-10-08 08:39 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916945766278586368","https://twitter.com/nandaka_furari/status/916945766278586368",".@sengodebu さんのコメント「ここに10万人のtogetter民がいます！」にいいね！しました。 https://t.co/4dPKrQuB5p","2017-10-08 08:38 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916942298088325120","https://twitter.com/nandaka_furari/status/916942298088325120","さっきタバコ買いに外出たけど、今日はほぼベッドで寝てた。","2017-10-08 08:24 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916803797401272320","https://twitter.com/nandaka_furari/status/916803797401272320","萎れていても百合は百合、か。 https://t.co/MI42rZ6HSR","2017-10-07 23:13 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916782170479329280","https://twitter.com/nandaka_furari/status/916782170479329280","おまいらもはよう（爆）","2017-10-07 21:47 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916781800369774592","https://twitter.com/nandaka_furari/status/916781800369774592","@kneco0 おはようございます。ふと気づいたのですが、ツイフィールのURLは https://t.co/6gBL8HfDK6 が正しいです。今あるのは以前のアカウントのものでは。","2017-10-07 21:46 +0000","328.0","7.0","0.021341463414634148","1.0","1.0","1.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916646072159580160","https://twitter.com/nandaka_furari/status/916646072159580160","あー止めないと。きっぱりと…","2017-10-07 12:47 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916642465716645888","https://twitter.com/nandaka_furari/status/916642465716645888","そろそろ今日のツイッターはお開きにするかな…。","2017-10-07 12:32 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916642349920411649","https://twitter.com/nandaka_furari/status/916642349920411649","あ、薬飲まないと。","2017-10-07 12:32 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916638032513572865","https://twitter.com/nandaka_furari/status/916638032513572865","#池上彰 さんの番組で韓国の事でネトウヨが吹き上がってるなー。誰か俺に突っかかってこないかなー（うずうず）","2017-10-07 12:15 +0000","247.0","8.0","0.032388663967611336","0.0","0.0","0.0","4.0","0.0","3.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916634294281310208","https://twitter.com/nandaka_furari/status/916634294281310208","トーン変えてきた。そりゃまあいうだろうど。","2017-10-07 12:00 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916631372516646915","https://twitter.com/nandaka_furari/status/916631372516646915","池上番組、韓国について若い世代に話題を振って反日さはあまりアピールしないような構成だな。","2017-10-07 11:48 +0000","243.0","4.0","0.01646090534979424","1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916626250214522886","https://twitter.com/nandaka_furari/status/916626250214522886","@kame174 売られている？アカウントの購入に関してBuzzFeed Japanが検証を行って立憲民主党がツイートしていますがご感想は。
https://t.co/dww6mGgjrm","2017-10-07 11:28 +0000","109.0","3.0","0.027522935779816515","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916593120636108801","https://twitter.com/nandaka_furari/status/916593120636108801","希望の党がネットではどう思われてるかは確立してる感はあるが、ネットに触れない人からはまた違うのだろう。それがどういう違いでどのくらい違うのか。","2017-10-07 09:16 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916592363996196864","https://twitter.com/nandaka_furari/status/916592363996196864","入ってても違和感ないな。 https://t.co/2dwPKKaCpg","2017-10-07 09:13 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916591919907487744","https://twitter.com/nandaka_furari/status/916591919907487744","Javaのバージョンを理解できるのは9までになりそうだ。","2017-10-07 09:11 +0000","67.0","1.0","0.014925373134328358","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916518507390558209","https://twitter.com/nandaka_furari/status/916518507390558209","カメはウサギより速いという物語。 https://t.co/DvxDWYnYgz","2017-10-07 04:20 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916445055832932352","https://twitter.com/nandaka_furari/status/916445055832932352","どう見てもおっさん。 https://t.co/sJibFfqlDq","2017-10-06 23:28 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916279447929548801","https://twitter.com/nandaka_furari/status/916279447929548801","スマフォも触らない。","2017-10-06 12:30 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916279362713821184","https://twitter.com/nandaka_furari/status/916279362713821184","そろそろツイッター及びパソコンは止めるかな。健康的なインターネッツライフを。","2017-10-06 12:29 +0000","65.0","1.0","0.015384615384615385","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916275029842604034","https://twitter.com/nandaka_furari/status/916275029842604034","こういうの見るとがっかりだね。まあ、やっぱりそういう人なのか。
https://t.co/whKQkyDzb1","2017-10-06 12:12 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916226012312100864","https://twitter.com/nandaka_furari/status/916226012312100864","これは本当にそう思う。正義の味方気取りに酔っている人には冷めた目線を送るしかない。
https://t.co/aocWAI8iyz","2017-10-06 08:57 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915954845038788610","https://twitter.com/nandaka_furari/status/915954845038788610","フォロワー数水増しのために読みもしないフォロイーを4万も持ってるくせして何言ってんだか…しかもリプ欄で自作自演だのなんだの…。もしかしたら民主党のフォロワーにフェイクが散見されるのって、スクショでフォロワー数は偽造だと主張したい人たちが…なんてことはあるのかな？ https://t.co/BoBPMVVbuD","2017-10-05 15:00 +0000","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915932222489862149","https://twitter.com/nandaka_furari/status/915932222489862149","@piro_or そういうのを調べるサービスはいくつかあるみたいですね。参考になります。","2017-10-05 13:30 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915926215533371392","https://twitter.com/nandaka_furari/status/915926215533371392","@piro_or 「熱心」な人が何らかの手段で水増ししているのはあると思いますが、それが党の中の人なのかどうかの断定は少なくとも今の私はできない感じです。それはともかくフェイクアカウントがどの程度の割合なのかは気にはなりますが。","2017-10-05 13:06 +0000","86.0","1.0","0.011627906976744186","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915921437243744256","https://twitter.com/nandaka_furari/status/915921437243744256","カズオ・イシグロという方、全然存じ上げない。まあ、文学とかはあんまり興味ないからな…。","2017-10-05 12:47 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915919372933201920","https://twitter.com/nandaka_furari/status/915919372933201920","てにをはが変なところがあったな。校正ちゃんとしなきゃ…。スマフォからならまだ許せるかもしれないが、パソコンからなんだから編集はしやすいはずだし。","2017-10-05 12:39 +0000","70.0","1.0","0.014285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915918717535510528","https://twitter.com/nandaka_furari/status/915918717535510528","立憲民主党のフォロワー数、これは俺も多すぎる感じがあるからもしかしたら買ってるのでは…と思っているたけど、知り合いのフォロワー数を見ると
https://t.co/nDWg4ZPuUo
自分の場合は39人で、これが自民党アカウントは11人だったので正当な数字みなせるのではと思う。 https://t.co/Hb0tWX1cIo","2017-10-05 12:36 +0000","265.0","12.0","0.045283018867924525","0.0","2.0","0.0","1.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915908887789715457","https://twitter.com/nandaka_furari/status/915908887789715457","@kneco0 私も同じ気持ちはありますね。個人的には立憲民主党には期待していますが、肝心の経済政策があまり見えないのできっぱりとは支持できないんですよね。経済の人手不足を利用して「ホワイト」なところには人材が行き届いて「ブラック」なところは人材が行かないように調整する政策を期待するのですが。","2017-10-05 11:57 +0000","527.0","7.0","0.013282732447817837","2.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915905659069009920","https://twitter.com/nandaka_furari/status/915905659069009920","こんなの、マジであんのかな…。 https://t.co/4zLZUkkAX1","2017-10-05 11:45 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915547999010357248","https://twitter.com/nandaka_furari/status/915547999010357248","なんか疲れてるのか睡眠不足なのか眠い。もう眠りたい。","2017-10-04 12:03 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915538960041906176","https://twitter.com/nandaka_furari/status/915538960041906176","（アメリカも大変ね…） https://t.co/tOqpTMech6","2017-10-04 11:27 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915535394720047104","https://twitter.com/nandaka_furari/status/915535394720047104","（このマーク付けようかな） https://t.co/UJLrR0KIMf","2017-10-04 11:13 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915533844681416705","https://twitter.com/nandaka_furari/status/915533844681416705","しかし、立憲民主党のアカウントのフォロワー数がすでに十万越えてるがこの人気は一体？フェイクアカウントがどの程度あるか分からないが。
この数が選挙に影響したりするのかな。","2017-10-04 11:07 +0000","169.0","1.0","0.005917159763313609","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915531994225819652","https://twitter.com/nandaka_furari/status/915531994225819652","うーん、確かに自民党の影が薄い感じだけど、メディア露出って今でもどのくらい影響力あるのか。 https://t.co/BFM02XfxIk","2017-10-04 11:00 +0000","51.0","2.0","0.0392156862745098","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915528496549552129","https://twitter.com/nandaka_furari/status/915528496549552129","腹へった。なんでこんなに空腹なのか。朝飯をもっと摂った方がいいか。","2017-10-04 10:46 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915436751799279616","https://twitter.com/nandaka_furari/status/915436751799279616","闇の中だと自分の位置が解らなくなるので落ちる感覚に襲われ続ける。実態もそうであることはままある。 https://t.co/cq4wozEk4e","2017-10-04 04:41 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915397529503543296","https://twitter.com/nandaka_furari/status/915397529503543296","rubyをこう使うのもありか。 https://t.co/AXg0UfafUj","2017-10-04 02:05 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915333119087058944","https://twitter.com/nandaka_furari/status/915333119087058944","今日も早く起きた。しかし睡眠不足？","2017-10-03 21:49 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915153060971683842","https://twitter.com/nandaka_furari/status/915153060971683842","今日は全体的にやる気がなかった。こんな日もある。","2017-10-03 09:54 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915061870494494720","https://twitter.com/nandaka_furari/status/915061870494494720","ほう？
https://t.co/T8mERoAyzx","2017-10-03 03:52 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"915021723929473024","https://twitter.com/nandaka_furari/status/915021723929473024","Java18 is 何？","2017-10-03 01:12 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914691827961282562","https://twitter.com/nandaka_furari/status/914691827961282562","昼出勤でもいい社会に…。
https://t.co/NJ0oY1E2jW","2017-10-02 03:21 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914659774767161345","https://twitter.com/nandaka_furari/status/914659774767161345","用事があるので仕事はしてないです。ヤッフ―！","2017-10-02 01:14 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914615435563114496","https://twitter.com/nandaka_furari/status/914615435563114496","今日は6時くらいに起きた。いつもこんな感じでいきたいものだ。","2017-10-01 22:18 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914460375998906369","https://twitter.com/nandaka_furari/status/914460375998906369","タコランティスのなぞ https://t.co/CpYVV3BUF4","2017-10-01 12:01 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914431856094756864","https://twitter.com/nandaka_furari/status/914431856094756864","まあオワコンだしどうでもいいな。
https://t.co/JgTjaBd3pJ","2017-10-01 10:08 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914000425363267584","https://twitter.com/nandaka_furari/status/914000425363267584","早いけど今日のツイッタはもうこの辺でにしておくか。","2017-09-30 05:34 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914000044969230336","https://twitter.com/nandaka_furari/status/914000044969230336","JDK9入れてみるか。","2017-09-30 05:32 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913997056892583938","https://twitter.com/nandaka_furari/status/913997056892583938","@y_choro1 私もツイッターがないと人との関わりがアレなんですけど、ずっとやってると気づかぬ内に疲れを溜めてしまってリアルに影響出てたりとかありましたし、適度に休む習慣は持っておいたほうがいいと思いますね。寂しさは多少は我慢するしか…。あるいはゲームかなにか趣味を持つとか。","2017-09-30 05:20 +0000","151.0","1.0","0.006622516556291391","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913994348210962432","https://twitter.com/nandaka_furari/status/913994348210962432","@y_choro1 一般論としてSNSはときどき一週間くらい距離を置く期間があった方が健康的でいいですよ。依存はよくない。","2017-09-30 05:10 +0000","105.0","5.0","0.047619047619047616","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913926904696029185","https://twitter.com/nandaka_furari/status/913926904696029185","乙女ゲームとはうごごご……
https://t.co/UV0h3RdpzB","2017-09-30 00:42 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913901880320897025","https://twitter.com/nandaka_furari/status/913901880320897025","私は最近、裸で寝ていますが、皆さんも裸で寝てますか？それたもパジャマですか？下着のみですか？ — 下着かパジャマ https://t.co/uy0L8UHYTj","2017-09-29 23:02 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913901801807675393","https://twitter.com/nandaka_furari/status/913901801807675393","暇すぎる時はどうやって時間を潰しますか？ — 寝る。 https://t.co/EZo2cB8RDE","2017-09-29 23:02 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913897614034165761","https://twitter.com/nandaka_furari/status/913897614034165761","ナチに利用されたものの手口を学ぶ、か。
https://t.co/BdfpM7Pa3T","2017-09-29 22:45 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913893991963226112","https://twitter.com/nandaka_furari/status/913893991963226112","なんかいいなこれ。
https://t.co/7T029rIEap","2017-09-29 22:31 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913745074181115905","https://twitter.com/nandaka_furari/status/913745074181115905","おーぷんでエロゲ作ろうぜ、一応プログラム部分は進んでいるみたいだが、はてさてどうなるか。企画自体は面白いし期待はしているのだが、リーダー不在が厳しさを出しているか。
https://t.co/TRVLrRUKlL","2017-09-29 12:39 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913564028177227776","https://twitter.com/nandaka_furari/status/913564028177227776","なりきりのボットのはずなのに自分の言いたいことを言うクズとかいますね。きゅうべぇボットて言うんですけど。 https://t.co/kAey6If5Em","2017-09-29 00:40 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913559099580616705","https://twitter.com/nandaka_furari/status/913559099580616705","民進党は民主党からよーわからん理由で名前変えたところとか、もーアカンのか臭はあったが落ちるとこまで落ちたもんだ。しかし投票先がないな。もうサイコロで決めるか。","2017-09-29 00:20 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913232897771008001","https://twitter.com/nandaka_furari/status/913232897771008001","しかし、そんなに凍結が多いのか？あまり実感はないが。まあ、このアカウントは大丈夫だとは思うけど、何か対策はしといた方がいいのか。","2017-09-28 02:44 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913232173360021504","https://twitter.com/nandaka_furari/status/913232173360021504","プロフが… https://t.co/egIYYqcESC","2017-09-28 02:41 +0000","40.0","3.0","0.075","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
