"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"684332425569120256","https://twitter.com/nandaka_furari/status/684332425569120256","…それにしても、イザとなったら巻き込みだろうと何だろうと、がつがつ議論するところがアメリカの強さなのか…と思ったけど、よくよく考えてみたら、別に英語を使っているからといって、アメリカ人とは限らないし、そもそも英語が母語とは限らないし…。

まあ、とにかく怖かったです（gkbr）。","2016-01-05 11:15 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684330671947427841","https://twitter.com/nandaka_furari/status/684330671947427841","""１９歳の無職の少年""
ありがちではあるけど…こういうのがあるから殺害予告みたいのは絶対やったらダメ、ということが、特に未成年には周知徹底しなきゃなんだけど。誰も幸せにしないからなー。
https://t.co/IWFA2p0UJQ","2016-01-05 11:08 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684329728036098048","https://twitter.com/nandaka_furari/status/684329728036098048","@citabow どうなんだろうかな。自称小4もあっという間にばれて、最後は全部白状しちゃったけど…。あれ、やっちゃいけないこと色々やらかしていて、徹底的に叩かれて当然な事例だったんだけど、ただ、もしかしたら、皆も少しはやっているかもしれない、みたいな所もあったし…。","2016-01-05 11:04 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684326459926646784","https://twitter.com/nandaka_furari/status/684326459926646784",".@citabow さんのコメント「@nandaka_furari ヤラサレたのなら、まあ、同情できるかもですけど。いや、大森議員の甘さでしょうねえ。新春早々に議員本人と、引..」にいいね！しました。 https://t.co/UvT9sRB2G7","2016-01-05 10:51 +0000","107.0","3.0","0.028037383177570093","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684317807031402497","https://twitter.com/nandaka_furari/status/684317807031402497","DDoSだし当然。
https://t.co/PIA3olgJTr","2016-01-05 10:17 +0000","32.0","2.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684308743115292672","https://twitter.com/nandaka_furari/status/684308743115292672","そのままで良いので考える必要は無い。
#民主党の新しい党名を考える","2016-01-05 09:41 +0000","86.0","4.0","0.046511627906976744","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684178063811162112","https://twitter.com/nandaka_furari/status/684178063811162112","いま起きていること
ツイッターのリストの新たなる可能性を発見している
ということ。","2016-01-05 01:02 +0000","25.0","2.0","0.08","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684134158562496512","https://twitter.com/nandaka_furari/status/684134158562496512","@raitu アラビア語かペルシャ語（確か多言語？）、親米か反米か、など他にも色々合わないのでしょう。","2016-01-04 22:07 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684018352872816641","https://twitter.com/nandaka_furari/status/684018352872816641","もう寝る。","2016-01-04 14:27 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684017152462950402","https://twitter.com/nandaka_furari/status/684017152462950402","@nandaka_furari 匿名のはずだと思いこんでいる、かな。","2016-01-04 14:22 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684016782714118144","https://twitter.com/nandaka_furari/status/684016782714118144","A級強者リスト
https://t.co/hZPl94dSWL
を少しいじった。ていうか、名前の先頭がAだとURLの名前がaって何だそれ…。","2016-01-04 14:21 +0000","77.0","16.0","0.2077922077922078","0.0","0.0","0.0","0.0","10.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684015510036480000","https://twitter.com/nandaka_furari/status/684015510036480000","こういう返し
https://t.co/KmD7TFUUdI
をしたんだけど、正直もうどうしようもないね。後は匿名で「いいね！」をした人達が何とかしてくれるでしょ。
https://t.co/GjNJDSWdQj","2016-01-04 14:16 +0000","180.0","23.0","0.12777777777777777","0.0","1.0","0.0","0.0","11.0","0.0","10.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684014871353008130","https://twitter.com/nandaka_furari/status/684014871353008130",".@Anonymous_jp_ さんのコメント「自民党の大田区議であることを伏せて出演したことは当然責められるべきだろうが、「民主党政権時代よりよくなった」とは言っていないの..」にいいね！しました。 https://t.co/i1DZzKq8dY","2016-01-04 14:13 +0000","124.0","5.0","0.04032258064516129","0.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684010341399793664","https://twitter.com/nandaka_furari/status/684010341399793664","はいはい、日本滅亡日本滅亡。","2016-01-04 13:55 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"684005151422586880","https://twitter.com/nandaka_furari/status/684005151422586880","九州　佐賀　と来て　国際　か。相変わらず流通の要を押さえるなー。 https://t.co/iHpP0YWXUq","2016-01-04 13:35 +0000","588.0","8.0","0.013605442176870748","1.0","0.0","1.0","1.0","1.0","0.0","3.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683998312450535425","https://twitter.com/nandaka_furari/status/683998312450535425","@citabow この大森という方、カミカゼ特別出演隊（隊員一人）とかだったら、少し同情するかもしれません…。「朝生でヤラセ。自民党所属の大森昭彦・大田区議が肩書を伏せ“一般人として” 「..」 https://t.co/cCcV0cJ3xg","2016-01-04 13:08 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683931310872608768","https://twitter.com/nandaka_furari/status/683931310872608768",".@citabow さんのコメント「「小学４年生を騙る男」と「身分を隠す男」の反応の違いかあ。どうなんだろうねえ。」にいいね！しました。 https://t.co/nzUIwJ6k8p","2016-01-04 08:41 +0000","87.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683929611038633984","https://twitter.com/nandaka_furari/status/683929611038633984",".@astray000 さんのコメント「@nandaka_furari まぁ、作者のブログの方を見たら、2015年5月に更新が止まってるし、興味が削がれてしまった可能性が高い..」にいいね！しました。 https://t.co/Zn01zLnR54","2016-01-04 08:35 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683855281525141506","https://twitter.com/nandaka_furari/status/683855281525141506","観察ちゃんでフォロ爆というのが、仮にbotでのフォローを行うだけなら、フォロワーリストから除外するだけだし。
 #観察ちゃんと呟くとフォロ爆が来る","2016-01-04 03:39 +0000","97.0","4.0","0.041237113402061855","0.0","0.0","0.0","0.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683854328927358976","https://twitter.com/nandaka_furari/status/683854328927358976","…。

#あなたが今年度好かれる人
優勝：MADAO77@madao77 
2位：じげん（藤原闘牛店）@jigen_the3 
3位：르포르타@kagami8125 
4位：書記長@hoshutaro3 
…
https://t.co/wDIUorWLnf
#希望の人ランキング","2016-01-04 03:35 +0000","161.0","7.0","0.043478260869565216","0.0","0.0","0.0","4.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683815119038447618","https://twitter.com/nandaka_furari/status/683815119038447618","さすが容赦ないな。
:href
【実業家】ホリエモン「“でも”が口癖の人は一生ダメ｣　言い訳をやめること
 [2ch/net/ビジ板]
https://t.co/CozKxVX5Re","2016-01-04 01:00 +0000","141.0","5.0","0.03546099290780142","0.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683631959843577856","https://twitter.com/nandaka_furari/status/683631959843577856","現実は厳しいので許容されないと思う。後で炎上するのでは、と予想する。 https://t.co/yPhLw1MRyL","2016-01-03 12:52 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683630049065480193","https://twitter.com/nandaka_furari/status/683630049065480193","@jiro7771 休みは誰であっても必要ではないでしょうか。政治家であれば、あってはならない理由が分かりません。","2016-01-03 12:44 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683627616943788034","https://twitter.com/nandaka_furari/status/683627616943788034","その行を削除すると動かなくなる。
#大切な人に触るなを自分風に言ってみろ","2016-01-03 12:34 +0000","69.0","1.0","0.014492753623188406","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683601770770108416","https://twitter.com/nandaka_furari/status/683601770770108416","なぜか自称小4事件を思い出した。あれはよく分からん組織の自爆テロに民主党が巻き込まれた感じだったけど、これはどうなのかな。参考としてあれらの..「朝生でヤラセ。自民党所属の大森昭彦・大田区議が肩書を伏せ“一般人として” 「..」 https://t.co/tj1BL0HKx9","2016-01-03 10:52 +0000","205.0","2.0","0.00975609756097561","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683599987620446208","https://twitter.com/nandaka_furari/status/683599987620446208",".@yukainaparis さんの「朝生でヤラセ。自民党所属の大森昭彦・大田区議が肩書を伏せ“一般人として” 「民主よりマシです！」と発言」をお気に入りにしました。 https://t.co/oVRTLdAgiM","2016-01-03 10:45 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683589471569182720","https://twitter.com/nandaka_furari/status/683589471569182720","イエメンはシリアより最悪な状況なのか？ https://t.co/JhGtAPsiuO @platnews_jaさんから","2016-01-03 10:03 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683584894971187200","https://twitter.com/nandaka_furari/status/683584894971187200","ツイートアクティビティのCSV、またダウンロードしている。もうサイトの方にはアップしてるんだけどリンク貼るのが少し面倒。","2016-01-03 09:45 +0000","79.0","1.0","0.012658227848101266","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683572565520953346","https://twitter.com/nandaka_furari/status/683572565520953346","ホントこれ最悪なんだよな…再生産性が無い。無いというかマイナス。
QT
""しかしPVは、最も腹立たしいものとして非難される悪名高き「クリックベイト」（釣り）を生み出した。品質よりも挑発が優先され、工夫に好奇心が取って代わった。""
https://t.co/PgyD49kMir","2016-01-03 08:56 +0000","73.0","1.0","0.0136986301369863","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683571472854421504","https://twitter.com/nandaka_furari/status/683571472854421504","Qiitaはコメントだけのフィードを取得することはできないのかな。","2016-01-03 08:51 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683565473200484352","https://twitter.com/nandaka_furari/status/683565473200484352","お気に入りのアスリートは? — うーん…よく分からないけど、なぜか少女時代のスヨンが思い浮かんだ。考えてみれば、KPOPアイドルってなんというか、アイドルというよりアスリートに近いのかも。日本の場合はTOKIOは農家だし色々なの… https://t.co/5bmJxjcIEv","2016-01-03 08:28 +0000","160.0","3.0","0.01875","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683544294804684802","https://twitter.com/nandaka_furari/status/683544294804684802","人によってプロモーションは変わるのかな。俺はこういうの流れてこないけど…。 https://t.co/zLRzJtfyC4","2016-01-03 07:03 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683540106863509504","https://twitter.com/nandaka_furari/status/683540106863509504","@nandaka_furari OpenJREは無いから比較するならOracle JDKか。","2016-01-03 06:47 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683528314292551680","https://twitter.com/nandaka_furari/status/683528314292551680","プーチン大統領「憎い奴（アメリカ）に餅（ドナルド・トランプ）をさらに一つあげる」
https://t.co/C8sw5XX2Vs","2016-01-03 06:00 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683527134770405376","https://twitter.com/nandaka_furari/status/683527134770405376","@nandaka_furari ""「Android 6.0 Marshmallow」の後継バージョンとしては、「Android 6.1 Marshmallow」が2016年6月に""
まあ、これから作るかも、という状況だから個人的には大変さは無いんだけど、情報収集が面倒そう…。","2016-01-03 05:55 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683526666514137089","https://twitter.com/nandaka_furari/status/683526666514137089","米グーグル、Android Nより「OpenJDK」への切り替えを計画 | GGSOKU - ガジェット速報
https://t.co/NGDoJE5HfT","2016-01-03 05:53 +0000","40.0","1.0","0.025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683524485740249089","https://twitter.com/nandaka_furari/status/683524485740249089","のんきに本の宣伝している場合じゃないでしょあなた…。to:福島瑞穂氏
https://t.co/dSOmjIlqGz","2016-01-03 05:45 +0000","62.0","2.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683521079126573056","https://twitter.com/nandaka_furari/status/683521079126573056","落ち着いて考えてみればOpenJDKもJREもAPIは一緒のはずだし、理念的というか設計上は動くはずなんだよな。設計通りになっているかどうかは俺には分からない世界だし、作るなら割りきって書く方がいいかな。","2016-01-03 05:31 +0000","55.0","2.0","0.03636363636363636","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683519348770615296","https://twitter.com/nandaka_furari/status/683519348770615296","入院中の一般人を誤認で射殺しちゃうようなクズだからね。","2016-01-03 05:24 +0000","31.0","5.0","0.16129032258064516","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683513132271009792","https://twitter.com/nandaka_furari/status/683513132271009792","あと、まとめに関していえば、いくら頭がよくてリベラルでも、性格がねじ曲がっていたら知識知性を悪いことに躊躇無く使うだろうし、頭がよくてリベラ..「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツ..」 https://t.co/mFSpv57wNc","2016-01-03 05:00 +0000","90.0","4.0","0.044444444444444446","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683510654339174400","https://twitter.com/nandaka_furari/status/683510654339174400","@astray000 確認しました。ソースはGitHubには上がってないし他にも公開されていないようですね。日本版ではない本家の方だとあるの..「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツ..」 https://t.co/rBxFIdcPgI","2016-01-03 04:50 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683498006805532672","https://twitter.com/nandaka_furari/status/683498006805532672","サウジアラビアとイランはもう開戦間近という感じだな…そして、石油依存を考えれば、日本滅亡まであと少し、と言えるのかもしれない。","2016-01-03 03:59 +0000","45.0","2.0","0.044444444444444446","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683494417068507136","https://twitter.com/nandaka_furari/status/683494417068507136","中国vs東南アジア諸国が起きる？と思えばサウジアラビアvsイランが？だし、いきなりアメリカvsロシアになるかも…だし他にも色々あるし世界怖い。","2016-01-03 03:45 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683493104922447873","https://twitter.com/nandaka_furari/status/683493104922447873","フジだから韓流（KPOPブーム？）を上手く扱えなかったのでは、と思う。 https://t.co/KfDacbBoct","2016-01-03 03:40 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683482855222034433","https://twitter.com/nandaka_furari/status/683482855222034433","@footen810 馬鹿らしいことに、「米国の特殊部隊」ではないSEALsというのがカウンター界隈にはあったそうで。といっても詳細不明なので私はよく知らないのですが、高島章さんは何か知っているかもしれません。","2016-01-03 02:59 +0000","74.0","1.0","0.013513513513513514","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480777263165444","https://twitter.com/nandaka_furari/status/683480777263165444",".@astray000 さんのコメント「21.不景気時の公共事業に対する捉え方 22.企業の利益関係者以外の配慮への考え方　23.福祉と勤労意欲に対する考え方　24.経済成長..」にいいね！しました。 https://t.co/Fp5xaIfEqo","2016-01-03 02:51 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480752239947776","https://twitter.com/nandaka_furari/status/683480752239947776",".@astray000 さんのコメント「11.年金制度の受給額に対する考え方　12.教育の国家負担に対する考え方　13.介護サービスの地域差に対する考え方　14.為替市場かヘ..」にいいね！しました。 https://t.co/ah5q1jr0hP","2016-01-03 02:51 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480726461808640","https://twitter.com/nandaka_furari/status/683480726461808640",".@astray000 さんのコメント「2段目いくか。　1.地方への財政分配への考え方 2.医療レベルにおける地域差への考え方 3.高等教育と学校補助金・奨学金への考え方 4..」にいいね！しました。 https://t.co/qpsNjrgjYK","2016-01-03 02:51 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480652319076352","https://twitter.com/nandaka_furari/status/683480652319076352",".@astray000 さんのコメント「20.子供が親の介護をするべきか否か　21.先祖に対して感謝をするべきか否か 22.未成年の犯罪軽減に対する考え 23.難民は積極的に..」にいいね！しました。 https://t.co/dKxj4WaoZJ","2016-01-03 02:51 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480629682421761","https://twitter.com/nandaka_furari/status/683480629682421761",".@astray000 さんのコメント「続き）14.公立学校の国旗掲揚・国歌斉唱を強制することに対する許容度 15.製造業への強化を図るべきか 16.外資による企業買収への問..」にいいね！しました。 https://t.co/KxSRK2ci0w","2016-01-03 02:50 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480602780151808","https://twitter.com/nandaka_furari/status/683480602780151808",".@astray000 さんのコメント「因みに、設問の傾向を見ていくと、1.三歳児神話（三歳までは母親が育てるべきか？）　2.夫婦別姓制度への賛否 3.既婚女性が労働すること..」にいいね！しました。 https://t.co/uel33q5rED","2016-01-03 02:50 +0000","90.0","1.0","0.011111111111111112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480570588823552","https://twitter.com/nandaka_furari/status/683480570588823552",".@astray000 さんのコメント「まぁ、ポリティカル・コンパスは簡易な設問テストみたいなものなので、（設問と、設問に対する5段階評価Yes/No形式回答に答える形式）な..」にいいね！しました。 https://t.co/HxxoegKWJo","2016-01-03 02:50 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480544391254016","https://twitter.com/nandaka_furari/status/683480544391254016",".@astray000 さんのコメント「@nandaka_furari https://t.co/sSGdmBmPzr..」にいいね！しました。 https://t.co/nSKJyRfPnp","2016-01-03 02:50 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683480161568702464","https://twitter.com/nandaka_furari/status/683480161568702464","@Dice5121 誰の事なんですかねー？はっきり名前だしてリプでも飛ばしたらいいじゃないですかー？「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツ..」 https://t.co/WtNvTmwSE8","2016-01-03 02:49 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683324778015399936","https://twitter.com/nandaka_furari/status/683324778015399936",".@senachanman さんの「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツイートまとめ」をお気に入りにしました。 https://t.co/YygNVriNCi","2016-01-02 16:31 +0000","72.0","2.0","0.027777777777777776","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683321854606458880","https://twitter.com/nandaka_furari/status/683321854606458880","@buluburu どういうのが見識とセンスのある発言になるのでしょう。","2016-01-02 16:20 +0000","553.0","7.0","0.012658227848101266","0.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683321654726950913","https://twitter.com/nandaka_furari/status/683321654726950913","どういうのが見識とセンスがある発言になるのだろう。 https://t.co/NkIeO0wssh","2016-01-02 16:19 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683229383268511744","https://twitter.com/nandaka_furari/status/683229383268511744","今日はもうツイッタお開き。","2016-01-02 10:12 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683218029841260544","https://twitter.com/nandaka_furari/status/683218029841260544","@nandaka_furari VirtualBoxか。スペースは含まない。","2016-01-02 09:27 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683217554588844032","https://twitter.com/nandaka_furari/status/683217554588844032","@jigen_the3 ひとまず、続きは明日以降にできないでしょうか。調べものがあるので。","2016-01-02 09:25 +0000","79.0","3.0","0.0379746835443038","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"683216955738689536","https://twitter.com/nandaka_furari/status/683216955738689536","@jigen_the3 じげんさんがやってください。私にその義務はありません。「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツ..」 https://t.co/YuUDJO0pgl","2016-01-02 09:23 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
