"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"665867294631854080","https://twitter.com/nandaka_furari/status/665867294631854080","@nandaka_furari Oxygen使っといた方がよさそう。","2015-11-15 12:21 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665863319245352960","https://twitter.com/nandaka_furari/status/665863319245352960","しかし、改めてツイッターは消耗するときはドバっと消耗するな…と。複雑な背景の大事件のときは特に。","2015-11-15 12:06 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665862938448674816","https://twitter.com/nandaka_furari/status/665862938448674816","Stylus StudioってJDKに頼っているのか…？
Configuring the Java Runtime Engine or Java Development Kit
https://t.co/egCFrxj8E3","2015-11-15 12:04 +0000","70.0","1.0","0.014285714285714285","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665860115283599360","https://twitter.com/nandaka_furari/status/665860115283599360","中東情勢は複雑怪奇すぎて状況が呑み込めないことがしょっちゅう。","2015-11-15 11:53 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665856017788366848","https://twitter.com/nandaka_furari/status/665856017788366848","他の国にもこうなるといいんだけど。 https://t.co/0qYPx8uvTe","2015-11-15 11:37 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665854164061175809","https://twitter.com/nandaka_furari/status/665854164061175809","@UeharaKiyoshi これはネトウヨにも言ってるのだと思います。","2015-11-15 11:29 +0000","48.0","4.0","0.08333333333333333","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665851407589748736","https://twitter.com/nandaka_furari/status/665851407589748736","@winter_mute_jp アラブの春は中東で同時多発的だったから中途半端になったのかも…いずれにせよお手軽なに変革を期待しても…ということなのかなと思います。そもそもイラク戦争がなかったらどうだったろうとか思いますが、それは歴史にifなのかな、と。","2015-11-15 11:18 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665847457729806340","https://twitter.com/nandaka_furari/status/665847457729806340","威力高いな…","2015-11-15 11:02 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665845960912732160","https://twitter.com/nandaka_furari/status/665845960912732160","@winter_mute_jp 確かにそれも介入と言えますね。ただ実際それがどのようなものだったかは、ほとんど調べてないのでなんとも言えない感じです。私としては、当時はアメリカはイラクで、ヨーロッパ諸国はリビアへの軍事介入で手一杯とか、そんな感じだったように記憶しています。","2015-11-15 10:57 +0000","19.0","1.0","0.05263157894736842","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665834761319944192","https://twitter.com/nandaka_furari/status/665834761319944192","Androidって結局誰の持ち物になっているんだろう？Oracle？Google?あの裁判がどういものなのかさっぱり分からない。","2015-11-15 10:12 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665825881114304512","https://twitter.com/nandaka_furari/status/665825881114304512","アラブの春、だったような…それにそのときはシリアには介入せず、ていう流れだった記憶。 https://t.co/L0SKGpH4vL","2015-11-15 09:37 +0000","44.0","1.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665794049907953664","https://twitter.com/nandaka_furari/status/665794049907953664","ツイフィール見てると、若い人が多そうなのだけど、自分がどういう存在でそれをどう伝えればいいのかという試行錯誤があって面白いしタメになる。学歴みたいなのがほとんど無い感じ。","2015-11-15 07:30 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665783785103880193","https://twitter.com/nandaka_furari/status/665783785103880193","JavaとJavaScriptの違いは、Javaは強い型付けのオブジェクト指向プログラミング言語で、JavaScriptはJavaの名を騙った呪われたプログラミング言語であるがECMAScriptというプログラミング言語を生んだ、というものである。","2015-11-15 06:49 +0000","48.0","2.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665782223577026564","https://twitter.com/nandaka_furari/status/665782223577026564","ビジ板（https://t.co/0iNiHe3c2S）の住人には死んでもなりたくないし、むしろビジ板の住人は死ねと思っているけど、ビジ板がないと死ぬ、という人は多い。","2015-11-15 06:43 +0000","58.0","2.0","0.034482758620689655","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665779408662237185","https://twitter.com/nandaka_furari/status/665779408662237185","そろそろ温めていた渾身ツイートをする時が来たようだ。","2015-11-15 06:32 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665703231180292096","https://twitter.com/nandaka_furari/status/665703231180292096","うーん…多いのは同性からの支持なんだろうか？ https://t.co/B0ev5W8OYl","2015-11-15 01:29 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665555702451060736","https://twitter.com/nandaka_furari/status/665555702451060736","GitHubでツイフィールのtryの方のMarkdownを更新して、
https://t.co/fEaw2LwgNG
反映した。
https://t.co/j2RhMnwpgd","2015-11-14 15:43 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665555201332371457","https://twitter.com/nandaka_furari/status/665555201332371457","やはりツイッターは疲れるな…休日でハマり込むのはやはりよろしくない。…のだけど、なかなか止められそうにもない。定時でツイートするジョークボットが昔あったような気がするけど、ああいうのを使うといいのだろうか。","2015-11-14 15:41 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665532457479876608","https://twitter.com/nandaka_furari/status/665532457479876608","テロへの対峙方法が軍事的なものしか思い浮かばないとか？これはテロと戦うべき論の人にもいる感じだけど…。どう戦うかは難しいけど、少なくとも面倒なことでも国際協調や他国への関心を持つのは大事なのかなと思う。 https://t.co/e7SjipwJNu","2015-11-14 14:11 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665529353845911553","https://twitter.com/nandaka_furari/status/665529353845911553","利己的判断で一貫する場合もあるように思う。 https://t.co/VBWey507Hs","2015-11-14 13:58 +0000","41.0","1.0","0.024390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665528730652028928","https://twitter.com/nandaka_furari/status/665528730652028928","もしそういうのが理由であるなら、下劣な風刺を攻撃したいときは、上手い風刺で返せばいいのに、と思う。そういうネットの活用できないのかな…。 https://t.co/VPBxY9f4Cw","2015-11-14 13:56 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665526008238379008","https://twitter.com/nandaka_furari/status/665526008238379008","コストをけちって余分なコストを生むことも考えた方がいいと思う。犠牲は必要ない場合もあるかもしれないのではないか。 https://t.co/kJF0DTK3uF","2015-11-14 13:45 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665523512241582083","https://twitter.com/nandaka_furari/status/665523512241582083","よく分からないけど両方同じくらいじゃないかな。 https://t.co/dW8Q7OuNIj","2015-11-14 13:35 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665522521194655745","https://twitter.com/nandaka_furari/status/665522521194655745","その場合2ちゃんまとめ系とかのマフィアサイトが大方死ぬだろうし、それはそれで…と思ったけど、あの手のサイト運営するようなのはしれっと復活するだろうし、やっぱり断交は困る。 https://t.co/6X2osR3AsV","2015-11-14 13:31 +0000","63.0","5.0","0.07936507936507936","1.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665519870642032640","https://twitter.com/nandaka_furari/status/665519870642032640","アラビア語は右から左に読むんだっけ。CSSでどうこうするんだっけ？","2015-11-14 13:21 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665445236852793345","https://twitter.com/nandaka_furari/status/665445236852793345","ツイッターするよりツイフィールのmdを更新すること考えた方がいいかも。","2015-11-14 08:24 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665437769871826944","https://twitter.com/nandaka_furari/status/665437769871826944",".@kintoki_naruto さんの「「マーク・ハミルは日本嫌い」という噂を信じなかったスターウォーズ・ファンの方の素敵すぎるルークとの思い出」をお気に入りにしました。 https://t.co/O0YDEMkIrJ","2015-11-14 07:55 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665433446903365632","https://twitter.com/nandaka_furari/status/665433446903365632","朝日新聞記者のツイッターアカウントはためになること多い。朝日新聞系のツイッターアカウントは良し悪しはよく分からない。","2015-11-14 07:37 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665428888097562624","https://twitter.com/nandaka_furari/status/665428888097562624","ツイッターのプロモーションというやつ試してみたいけどツイッターアカウントの名前じゃアカンのかな。","2015-11-14 07:19 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665427344979529728","https://twitter.com/nandaka_furari/status/665427344979529728","ヘイトスピーチという感じ。自覚はあるだろうけど、それを指摘すると差別スピーチしてきそう。
（偏見スピーチです） https://t.co/jcRWeXdgMs","2015-11-14 07:13 +0000","583.0","7.0","0.012006861063464836","2.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665423735084736512","https://twitter.com/nandaka_furari/status/665423735084736512","出来そうにないです。 https://t.co/HMYFIjZtez","2015-11-14 06:59 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665423036582096896","https://twitter.com/nandaka_furari/status/665423036582096896","j1jpハッシュタグが目に入ったので検索で見てみたら、案の定何言ってるのか分からなかった。しかし、ふぁぼっておけばいつか見返すこともあるだろう…。","2015-11-14 06:56 +0000","40.0","1.0","0.025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665397252995883008","https://twitter.com/nandaka_furari/status/665397252995883008","@nandaka_furari あと、よく情報工学というとプログラミング言語の学問って感じで言われてるの、ツイッターでちょくちょく見るけど、どっちかというとリプ先であげた神崎さん村田さんのほうが情報工学を研究してるって感じがする。","2015-11-14 05:14 +0000","42.0","2.0","0.047619047619047616","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665396128662347776","https://twitter.com/nandaka_furari/status/665396128662347776","@nandaka_furari ということなのだろう。XMLの識者というか重鎮は神崎正英さんや村田真さんとか、他にもいろいろいらっしゃるんだろうけど、こういうアプリの存在は知っているのかな。","2015-11-14 05:09 +0000","32.0","2.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665394081019928577","https://twitter.com/nandaka_furari/status/665394081019928577","Oxygen
https://t.co/yZyENTs9XV
がJavaで動くXMLエディタで
Stylus Studio
https://t.co/E37AGVJF8W
がWindows限定で動くXMLエディタ
両方とも結構いいお値段するみたい。裏を返せばそれだけ需要がある、","2015-11-14 05:01 +0000","63.0","1.0","0.015873015873015872","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665151936438530054","https://twitter.com/nandaka_furari/status/665151936438530054","今日のところはこれでツイッター終了としよう。多くの場合に宣言が守れてないけど、まあ何も言わないよりは。","2015-11-13 12:59 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665150820464201728","https://twitter.com/nandaka_furari/status/665150820464201728","2ちゃんあたりじゃもう言われてる気がするけど、Googleの創業者さんのいうevilって、金を稼げないこと、なのかなと。 https://t.co/ZHNXkZ1Dcy","2015-11-13 12:54 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665146540361576448","https://twitter.com/nandaka_furari/status/665146540361576448","うーん…ビジネスチャンスではあるんだろうけど、どうなるやら。 https://t.co/ks7cEGBjWD","2015-11-13 12:37 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665144369490432000","https://twitter.com/nandaka_furari/status/665144369490432000","レーヴァティン人気って女からの支持があるからなんだろうか？ https://t.co/JjVZGyfHzS","2015-11-13 12:29 +0000","44.0","2.0","0.045454545454545456","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665132062467186691","https://twitter.com/nandaka_furari/status/665132062467186691","マナガチャでバロンシールドが出たんだが…どうなってるんだろう？","2015-11-13 11:40 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665063110093332480","https://twitter.com/nandaka_furari/status/665063110093332480","Wikipedia英語版の多重アカウントによる不正編集、脅迫的手法で記事の関係者に金銭を要求していた | スラド Submission http:/submission/62016/","2015-11-13 07:06 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"665004963077095426","https://twitter.com/nandaka_furari/status/665004963077095426","こんなのもあるのか… https://t.co/gZxFDxWAIs","2015-11-13 03:15 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664999098005590017","https://twitter.com/nandaka_furari/status/664999098005590017","福岡限定というわけじゃないのかな。うまかっちゃん。 https://t.co/GkP04AdwM1","2015-11-13 02:51 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664801098411044864","https://twitter.com/nandaka_furari/status/664801098411044864","ひとまず今日はこれでツイッター終了。","2015-11-12 13:45 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664800824162279424","https://twitter.com/nandaka_furari/status/664800824162279424","いま起きていること
とあったので、何を書こうとしていたのか忘れた、と書いておく。","2015-11-12 13:44 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664791903347433472","https://twitter.com/nandaka_furari/status/664791903347433472","@nandaka_furari 問題としてはIDEを使う場合だけど…これはまだ何ともという感じ。
連ツイ終わり。","2015-11-12 13:08 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664791464522575872","https://twitter.com/nandaka_furari/status/664791464522575872","@nandaka_furari まあ、せっかくスゴいツールが3つあるんだから贅沢に使えばいいのでは、と。少なくとも新しいビルドツールを作る必要性は全く感じない。","2015-11-12 13:06 +0000","21.0","1.0","0.047619047619047616","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664789821651488768","https://twitter.com/nandaka_furari/status/664789821651488768","@nandaka_furari いけそうな気はするけど…俺の場合は同じような汎用的なものでも3つとも必要となると思う。逆にMavenだけでやろうとするとつらくなることもあると思う。ウェブアプリケーションとかは特に。","2015-11-12 13:00 +0000","18.0","1.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664789160889217025","https://twitter.com/nandaka_furari/status/664789160889217025","@nandaka_furari 何を使えばいいのか？というよくある問いに対しては、3つとも必要、と答える。それぞれ特に対立するようなもの―どれかを使えばどれかが使えなくなるーではない。場合によっては、例えばApache CommonsのようなライブラリならMavenでも","2015-11-12 12:57 +0000","28.0","1.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664787960777211904","https://twitter.com/nandaka_furari/status/664787960777211904","@nandaka_furari 現状で色々思ったこと言っておこう。当初はGitHubがあればAntだけでいけるんじゃないかと思っていたけど、だいぶ変わってきた。今出せる結論として、ビルドツールとしてはAnt、Maven、Gradleとあるけど、","2015-11-12 12:52 +0000","29.0","1.0","0.034482758620689655","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664783221733748736","https://twitter.com/nandaka_furari/status/664783221733748736","ビジ板って、おーぷん2ちゃんねる
https://t.co/drNBCwoS2j
じゃ全然レスついてないのな…
本家
https://t.co/HzBlohlAar
との違い…","2015-11-12 12:34 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664781754851454976","https://twitter.com/nandaka_furari/status/664781754851454976","https://t.co/Gu3pJ2G73i
と、この管理人のメールのアカウント
https://t.co/1G9T1e9Neo
のドメインを
https://t.co/nbdPNLRaee
で調べてみてるけど…結局どうなってんだ？","2015-11-12 12:28 +0000","48.0","4.0","0.08333333333333333","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664757620222201856","https://twitter.com/nandaka_furari/status/664757620222201856","解党話、本気ではないのかな…？細野さんのツイート待った方がいいのか。","2015-11-12 10:52 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664756855726411776","https://twitter.com/nandaka_furari/status/664756855726411776","言われてみれば当然だけど、色々事情があるのか。
QT
スーチー派が勝っても、ミャンマーが“変われない”理由 https://t.co/ySTrgGGa4d","2015-11-12 10:49 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664750380425703424","https://twitter.com/nandaka_furari/status/664750380425703424","解党なんてしない方がいいに決まってる。それに何の意味があるんだ。 https://t.co/OUvuwsCJNm","2015-11-12 10:23 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664730170746540032","https://twitter.com/nandaka_furari/status/664730170746540032","XMLとは何なのか、というのがあんまりプログラマ（プログラマに限る意味無いんだけど…）に伝わってなかったのかな、と思う今日このごろ。","2015-11-12 09:03 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664651481136541696","https://twitter.com/nandaka_furari/status/664651481136541696",".@Wu_Yong3 さんの「Kino Toshikiさん「私のデマは前衛芸術作品」」をお気に入りにしました。 https://t.co/smWa5KWaop","2015-11-12 03:50 +0000","55.0","5.0","0.09090909090909091","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664647543167455232","https://twitter.com/nandaka_furari/status/664647543167455232","https://t.co/HNQLm7CwvK
Topsyの有効活用か…。","2015-11-12 03:34 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664625164940775425","https://twitter.com/nandaka_furari/status/664625164940775425","OCJP SE 8受けてみようかな…。勉強にいいかもしれない。","2015-11-12 02:06 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664436118138433536","https://twitter.com/nandaka_furari/status/664436118138433536","腹筋崩壊するw https://t.co/SbtuMoSZCJ","2015-11-11 13:34 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664434162829365248","https://twitter.com/nandaka_furari/status/664434162829365248","[Domain Name] NEWS-US.JP
[Name] Whois Privacy Protection Service by VALUE-DOMAIN
確か、保守速報もここだったっけ。GMO系列らしいけど。NHN系列はどれくらいあるのやら。","2015-11-11 13:27 +0000","131.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664422818390536193","https://twitter.com/nandaka_furari/status/664422818390536193","そんなbotの使い方するやつ、やっぱりいるんだ？そういう弱い者いじめに没頭してると後悔することになると思うけど。危機感がマヒしてるのかな。 https://t.co/Srp7uEIP1C","2015-11-11 12:41 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664414267412647936","https://twitter.com/nandaka_furari/status/664414267412647936","ビットコインで取引だとだとどうなるんだろう。
QT
【禁止事項】LobiでのRMT行為にご注意くだい #lobi_news
https://t.co/61fVXQhZ6F","2015-11-11 12:08 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664386042162622464","https://twitter.com/nandaka_furari/status/664386042162622464","@nandaka_furari RT機能はないからFavかな？ちょうどいいねに変わったとかどうとかあるから…俺は今まで通りふぁぼりたいときにふぁぼるけど、しずらい人にはちょうどいいかもしれない。どうせ現状、botとか業者とか悪戯目的のRTもFavもあるんだしちょうどいいのかも。","2015-11-11 10:15 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"664384815769120768","https://twitter.com/nandaka_furari/status/664384815769120768","@nandaka_furari 匿名アカウントだらけのTwitterで匿名のRT、Favってのもおかしな話だけど。","2015-11-11 10:10 +0000","23.0","1.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
