"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"745425630993408000","https://twitter.com/nandaka_furari/status/745425630993408000","自民党て、無能でも強者なら有能な弱者を食い潰してもいい、というのが重要な教義の一つだし。","2016-06-22 01:18 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745270143194800131","https://twitter.com/nandaka_furari/status/745270143194800131","夜のEclipse分身の術
#IT用語に夜のを付けると意味深になる
ちょうど今やってるだけ。","2016-06-21 15:00 +0000","534.0","5.0","0.009363295880149813","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745260170456883201","https://twitter.com/nandaka_furari/status/745260170456883201","夜のDocument Object Model
#IT用語に夜のを付けると意味深になる
人は選ぶけど通じそう。","2016-06-21 14:20 +0000","98.0","4.0","0.04081632653061224","0.0","0.0","0.0","0.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745246254653800448","https://twitter.com/nandaka_furari/status/745246254653800448","職人芸","2016-06-21 13:25 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745233135634309120","https://twitter.com/nandaka_furari/status/745233135634309120","@lumberwendigo 地図サイトについて。うーん、どちらかというと「もしデータが十分揃ったとしたらこのサイトは使えるか」というのを見てほしいですね。勘ですが恐らくまだ十分なデータは揃っていないと思います。要点は議論するときに状況が頭に浮かびやすい環境があるかという事です。","2016-06-21 12:33 +0000","238.0","21.0","0.08823529411764706","1.0","1.0","1.0","4.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745224923589664772","https://twitter.com/nandaka_furari/status/745224923589664772","言語はなんでもいいから少なくともDOMは理解してほしいとは思う。","2016-06-21 12:00 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745188595372175360","https://twitter.com/nandaka_furari/status/745188595372175360","「あーなんか噂真らしいなー」以外の感想が特に出てこないな。こういうのもそのうち週刊文春がやるんじゃ。to:記事 https://t.co/v42yUImp7y","2016-06-21 09:36 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745167092140302336","https://twitter.com/nandaka_furari/status/745167092140302336","Eclipse「分身の術（OOMPH）！！」","2016-06-21 08:10 +0000","39.0","7.0","0.1794871794871795","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744897464268840960","https://twitter.com/nandaka_furari/status/744897464268840960","このツイート
https://t.co/6IC1ckXB2r
にもリプを返したいところだけど、読む分量が多くなってきただけに難しさを感じる。俺としては https://t.co/5x3VoptHKT もみてもらいたいという思いがあるのだが。","2016-06-20 14:19 +0000","94.0","14.0","0.14893617021276595","1.0","0.0","1.0","0.0","10.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744855128088338432","https://twitter.com/nandaka_furari/status/744855128088338432","うーん大雨警報みたいのが来たぞ。","2016-06-20 11:31 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744818900852871169","https://twitter.com/nandaka_furari/status/744818900852871169","もしあったとしたら「岩上安見が民進党から出馬」みたいなものかな。 https://t.co/d66p1mJjeT","2016-06-20 09:07 +0000","103.0","2.0","0.019417475728155338","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744814777470328832","https://twitter.com/nandaka_furari/status/744814777470328832","関係ないと思うけど、特攻の拓の不良は漢字が書けてしかも字がキレイだった記憶があるな。自分が字が下手だったから印象に残っている…。 https://t.co/eRwmdNLNC9","2016-06-20 08:50 +0000","114.0","1.0","0.008771929824561403","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744696474265493504","https://twitter.com/nandaka_furari/status/744696474265493504","APIの差分を見てみたらjava.util.streamが追加されてる。他にもある。 https://t.co/MSYHIMqJsS","2016-06-20 01:00 +0000","89.0","15.0","0.16853932584269662","0.0","0.0","0.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744674270995853312","https://twitter.com/nandaka_furari/status/744674270995853312","@bokassa_1er できることはできると思いますが、askfmのためにセキュリティ会社の警告を無視する心のハードルを越えるのは無理ですね。","2016-06-19 23:32 +0000","70.0","2.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744526193425154048","https://twitter.com/nandaka_furari/status/744526193425154048","askfmはどうにかならないのか。","2016-06-19 13:44 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744525371484168192","https://twitter.com/nandaka_furari/status/744525371484168192","マカフィーが反応するんで無理です。 https://t.co/AGMWhqtprd","2016-06-19 13:40 +0000","324.0","5.0","0.015432098765432098","1.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744517646171803648","https://twitter.com/nandaka_furari/status/744517646171803648","@neologcut_er で、コメントデザインされましたか？「AEQUITAS /エキタス　@aequitas1500 が呼びかけた #最..」 https://t.co/59U167ULtc","2016-06-19 13:10 +0000","43.0","4.0","0.09302325581395349","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744513117791518720","https://twitter.com/nandaka_furari/status/744513117791518720","ハム速も低賃金叩きをする時代か。こいつには味方になって欲しくないけど。 https://t.co/60U1IME1qf","2016-06-19 12:52 +0000","69.0","2.0","0.028985507246376812","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744502562926190594","https://twitter.com/nandaka_furari/status/744502562926190594","サビ残がゼロになる社会も中小企業に死ねというようなものかもしれない。ていうか皆で上げるんだから物価も上がってデフレ脱却にいいんじゃない。 https://t.co/vMmheIjbvB","2016-06-19 12:10 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744467597849092097","https://twitter.com/nandaka_furari/status/744467597849092097","国が英語のドキュメントを片っ端から邦訳していくのに金だしてくれたら勝手に増えるじゃないかな(  -_・)?","2016-06-19 09:51 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744455491376418816","https://twitter.com/nandaka_furari/status/744455491376418816","やはり休日は休むに限る。","2016-06-19 09:03 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744378551869202433","https://twitter.com/nandaka_furari/status/744378551869202433","フリーのライセンスものは無料なのではなく作者が責任からfreeである、といった感じの認識になってほしいが。","2016-06-19 03:57 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744357753544548353","https://twitter.com/nandaka_furari/status/744357753544548353","@cine_sal 何か誤解されているようですが自省はしてないですよ。何度も繰り返していますから。「「街頭インタビューの蓮舫推しはピースボート」のデマを拡散した人たちのその後」 https://t.co/RrMWqZGFjI","2016-06-19 02:34 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744357380247293952","https://twitter.com/nandaka_furari/status/744357380247293952",".@sarasa_lily さんのコメント「どいつもこいつも、なぜ素直にごめんなさいが言えないんだろう。謝ってるのもいたけど、そもそも謝る相手が違う。フォロワーやRTした人達..」にいいね！しました。 https://t.co/BMKVM8UzZN","2016-06-19 02:33 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744145668004995072","https://twitter.com/nandaka_furari/status/744145668004995072","@tanbakuma38 本当に殴られるのか試してみたいので、ポリシーミックスは失敗したと主張します。","2016-06-18 12:32 +0000","66.0","6.0","0.09090909090909091","0.0","1.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744137102569267200","https://twitter.com/nandaka_furari/status/744137102569267200","@s_w_s_m ネットの声だけ拾って取材してないレベルの誤報って何かありましたっけ。産経だったら「自衛隊の防災演習、東京の１１の区が庁舎立ち入り拒否」 https://t.co/hLgyDMSWgg てのが過去ありますが。","2016-06-18 11:58 +0000","51.0","2.0","0.0392156862745098","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744114413527937025","https://twitter.com/nandaka_furari/status/744114413527937025","ask fm、またマカフィーが反応し始めた。どうやら広告のようだけど。","2016-06-18 10:27 +0000","67.0","1.0","0.014925373134328358","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744103810499387392","https://twitter.com/nandaka_furari/status/744103810499387392","@abribarreau 別にたいして嫌われていないでしょう。でも、韓国人の中でもあなたのような人は嫌われるかもしれませんね。","2016-06-18 09:45 +0000","56.0","4.0","0.07142857142857142","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744085209604186112","https://twitter.com/nandaka_furari/status/744085209604186112","ここ何年間の話で言えばただ単に強いだけだから、のようだけど。","2016-06-18 08:31 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744084580152467457","https://twitter.com/nandaka_furari/status/744084580152467457","ホークスは相変わらず交流戦強いのか。やり始めのときから不思議だったけど、ほんと勝つコツは何なんだろう。","2016-06-18 08:29 +0000","109.0","1.0","0.009174311926605505","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744053252568809473","https://twitter.com/nandaka_furari/status/744053252568809473","潰しあえー「【悲報】外国特派員協会のHENTAI報道ジェイク記者がCatNewsAgen..」 https://t.co/uuXPusY674","2016-06-18 06:24 +0000","85.0","12.0","0.1411764705882353","0.0","0.0","0.0","0.0","5.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744052531249176576","https://twitter.com/nandaka_furari/status/744052531249176576",".@643Myshelf さんのコメント「青猫になりすますなら、まとめ作ってコメントデザインするところまで真似したら、騙せる人もいたかもなんだがね。」にいいね！しました。 https://t.co/r43yzxKlGs","2016-06-18 06:22 +0000","68.0","3.0","0.04411764705882353","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744050422407696384","https://twitter.com/nandaka_furari/status/744050422407696384",".@sayonaika さんの「「やらせ街頭インタビューはピースボート」に産経が釣られる」をお気に入りにしました。 https://t.co/MdJ3NJJSMl","2016-06-18 06:13 +0000","62.0","3.0","0.04838709677419355","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744049864732966912","https://twitter.com/nandaka_furari/status/744049864732966912","このまとめではないけどプロフに日本が大好きとか書く人いるけど、だいたいストーカー的なそれだったりするので、日本を擬人化する創作物はもうあるけど、そ..「「街頭インタビューの蓮舫推しはピースボート」のデマを拡散した人たちのその後」 https://t.co/C9JNQEjnMt","2016-06-18 06:11 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744049352499404800","https://twitter.com/nandaka_furari/status/744049352499404800","国士病にかかった人に特有だけど、国と自分を同一視するから、たぶん自分が謝る事が国が謝る事だという意識で、自分が敵だと思うものに国が謝る状況が我慢で..「「街頭インタビューの蓮舫推しはピースボート」のデマを拡散した人たちのその後」 https://t.co/e1FkvqESed","2016-06-18 06:09 +0000","82.0","1.0","0.012195121951219513","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744037719836340224","https://twitter.com/nandaka_furari/status/744037719836340224",".@sayonaika さんの「「街頭インタビューの蓮舫推しはピースボート」のデマを拡散した人たちのその後」をお気に入りにしました。 https://t.co/8Jg3DKndAb","2016-06-18 05:23 +0000","52.0","2.0","0.038461538461538464","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743796045059022853","https://twitter.com/nandaka_furari/status/743796045059022853","腹だな。 https://t.co/CoYhjR6QJc","2016-06-17 13:22 +0000","105.0","5.0","0.047619047619047616","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743792225255972865","https://twitter.com/nandaka_furari/status/743792225255972865","switch文でStringは1.5じゃないような。細かいとこだし、全体として面白かったけど。でもこれ何かの雑誌で似たようなの読んだ記憶があるが、なんだったか。","2016-06-17 13:07 +0000","96.0","1.0","0.010416666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743755751668097024","https://twitter.com/nandaka_furari/status/743755751668097024","俺のツイートはまずほとんどRTされないのにRTはRTされることがそこそこある理由が分かった。
https://t.co/S7IhPtLgXA","2016-06-17 10:42 +0000","123.0","5.0","0.04065040650406504","0.0","0.0","1.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743751394214084609","https://twitter.com/nandaka_furari/status/743751394214084609","上手くすれば何かに生産的に利用できそうと思うのは危ないのかな。いくつかアイデアが浮かんでくるが。
https://t.co/LKA3noW3nh","2016-06-17 10:25 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743748000678219776","https://twitter.com/nandaka_furari/status/743748000678219776","@HansukeCat 逆方向からの煽り屋もいるでしょうし、そういう輩が危機感をまた煽ることもあるでしょうけれど、それを指摘してディスれる資格を持つのは誠実に伝える人に限られると思います。","2016-06-17 10:11 +0000","860.0","13.0","0.015116279069767442","0.0","0.0","1.0","5.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743745847024713728","https://twitter.com/nandaka_furari/status/743745847024713728","@mobius_rin @liyonyon もちろん私もそうだと思います。要点は放射能や外国のこと、時の政権のなどもそうですが、無いものまであるように煽るのは、話題の物事の意見への不信感を高める、ということです。","2016-06-17 10:03 +0000","111.0","3.0","0.02702702702702703","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743716007735267328","https://twitter.com/nandaka_furari/status/743716007735267328","@liyonyon そりゃあなたのような煽り立てるしか能がない人が言うから危機感持つんじゃないですか。よく知らないですけど。","2016-06-17 08:04 +0000","2014.0","206.0","0.10228401191658391","0.0","1.0","0.0","121.0","0.0","0.0","84.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743715248348160000","https://twitter.com/nandaka_furari/status/743715248348160000","そういえば 百田さんは #カエルの楽園 を含んだツイートをRTしてるみたいだけどずいぶん必死に営業してるな。もし「カエルの楽園なんて百田作品だしどうせクソだろ」とツイートしたらどうなるんだろう。ブロックかな？少なくともRTはしないだろう。","2016-06-17 08:01 +0000","201.0","6.0","0.029850746268656716","0.0","0.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743712582779887616","https://twitter.com/nandaka_furari/status/743712582779887616","@n_sfreedomestic @liyonyon 
石平さんもずいぶん煽り立ててますよね。どれ程根拠があって煽っているんでしょう。
https://t.co/FHNnlyadsk","2016-06-17 07:51 +0000","232.0","13.0","0.05603448275862069","0.0","0.0","0.0","3.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743711633147498497","https://twitter.com/nandaka_furari/status/743711633147498497","@mobius_rin @liyonyon そのためには危機を余分に大きく見せる煽動に気を付ける必要があるでしょう。","2016-06-17 07:47 +0000","152.0","8.0","0.05263157894736842","0.0","1.0","0.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743586093581250560","https://twitter.com/nandaka_furari/status/743586093581250560","これと同じ流れになるかどうか。","2016-06-16 23:28 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
