"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"618073963411812352","https://twitter.com/nandaka_furari/status/618073963411812352","今日はもう寝よう…","2015-07-06 15:08 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618067577017757696","https://twitter.com/nandaka_furari/status/618067577017757696",".@iamdreamers さんの「Togetterの良いところ」をお気に入りにしました。 http://t.co/OYYpwUnLNv","2015-07-06 14:42 +0000","110.0","5.0","0.045454545454545456","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618066421239541760","https://twitter.com/nandaka_furari/status/618066421239541760","ときどきtogetterコメ欄もまとめられたらいいのにと思うこともある。有益な情報がある場合もあるってこともあるけど、一方的に言いたいこと言いたいだけで書き込んでいるんじゃないかって人もいるし…","2015-07-06 14:38 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618065665455337473","https://twitter.com/nandaka_furari/status/618065665455337473","なるほどーと見ていったらコメ欄で批判意見に同意している人が…これはどうなのかな。","2015-07-06 14:35 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618065088151293952","https://twitter.com/nandaka_furari/status/618065088151293952",".@aqn_ さんの「Togetterに対する意見」をお気に入りにしました。 http://t.co/zJkyZJiRMB","2015-07-06 14:32 +0000","57.0","3.0","0.05263157894736842","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618064294614138880","https://twitter.com/nandaka_furari/status/618064294614138880","いやその前にtogetterの問題とか批判とかを集めたまとめってみたことないな…あるんかな。あったら参考になりそうな気がするが…","2015-07-06 14:29 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618063885455654912","https://twitter.com/nandaka_furari/status/618063885455654912","いろいろ変わってるが…
http://t.co/Lm2mwhDak9
どういう手順を踏めばいいのかな。まず引用元の方にだけ見れるようにして同意を得られたら…というもの。","2015-07-06 14:28 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618061801079508992","https://twitter.com/nandaka_furari/status/618061801079508992","togetterのことに関してつぶやいて、それをtogetterでまとめて…ということをしていけば何かいい方法なりノウハウの継承なりまとめで守らなければならないこととか話し合える場を作れるんだろうか。","2015-07-06 14:19 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618061132540948480","https://twitter.com/nandaka_furari/status/618061132540948480","正直togetterでどう承諾を取っていけばいいのか、分からない…。もしかしたら俺が知らないだけでどうすればいいのかノウハウがあったりするんだろうか？よくよく考えてみればtogetter自身のまとめ方について語る場が無いなぁと気づくが…","2015-07-06 14:17 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618057907788058625","https://twitter.com/nandaka_furari/status/618057907788058625","まとめを更新しました。

一時削除していたツイートを本人からの同意があったので再掲載しました。「dragoner_JPさんを中心にした軍事オタクの掟という記事に対する反応」 http://t.co/cr8ykHgNhx","2015-07-06 14:04 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618053846737129472","https://twitter.com/nandaka_furari/status/618053846737129472","@EXCEL__ いくつかまとめを作ってきた経験上、事前にというのが難しいものもあり、どこからが事後でいいのか事前でなければならないのか線引きが難しいところがあり、悩む事が多いのですが、なかなかどうすればいいのかいい方法を思いつけず従来通りの習慣のままでいる状況です。","2015-07-06 13:48 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618052675561615360","https://twitter.com/nandaka_furari/status/618052675561615360","@EXCEL__ 「togetter公開前に～」
はい。そのことについては色々考えているのですが、話が長くなってしまうかもしれません。
今回のまとめ
http://t.co/cr8ykHgNhx
では事前に同意をとる方がよかったかな、という思いがしますが、","2015-07-06 13:43 +0000","137.0","6.0","0.043795620437956206","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618050744780914688","https://twitter.com/nandaka_furari/status/618050744780914688","「てｓｔ」をトゥギャりました。 http://t.co/BYHhgkxHzc","2015-07-06 13:35 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618050330563993600","https://twitter.com/nandaka_furari/status/618050330563993600","「てｓｔ」をトゥギャりました。 http://t.co/fJv7lMucxY","2015-07-06 13:34 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618049986773696514","https://twitter.com/nandaka_furari/status/618049986773696514","飯完了","2015-07-06 13:32 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618039269131595776","https://twitter.com/nandaka_furari/status/618039269131595776",".@lalalu_0620 さんのコメント「@mkriseoa5g6e4a 批判の根拠が間違ってる、ってお話ですから。『ゲームボーイではなく、ゲームをしていなかった可能性のほ..」にいいね！しました。 http://t.co/aGPN30evGV","2015-07-06 12:50 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618028387978731520","https://twitter.com/nandaka_furari/status/618028387978731520","いったん飯。まとめの編集は後で…","2015-07-06 12:07 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618027416393355264","https://twitter.com/nandaka_furari/status/618027416393355264","@EXCEL__ また詳細が分からないとのことなので、この件についてはお願いを取り下げたいと思います。
お時間いただいて大変感謝しています。","2015-07-06 12:03 +0000","116.0","2.0","0.017241379310344827","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618026298854649856","https://twitter.com/nandaka_furari/status/618026298854649856","@EXCEL__ そういったアカウントを知っておくことで何らかの対応ができるかもしれないと思いお願いした次第です。","2015-07-06 11:58 +0000","134.0","2.0","0.014925373134328358","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618025795773054976","https://twitter.com/nandaka_furari/status/618025795773054976","@EXCEL__ お返事ありがとうございます。私が知りたいと思った動機はtogetterのまとめ作成においてきちんと対応を行わないアカウントがいることはtogetter全体の質を著しく損ねる行為だと思っています。","2015-07-06 11:56 +0000","216.0","8.0","0.037037037037037035","0.0","1.0","0.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618024285269987328","https://twitter.com/nandaka_furari/status/618024285269987328","@panhiki いったん削除したのはdragoner_JPさんのツイートではありません。また、そのツイートについても載せていいかどうかの確認を行..「dragoner_JPさんを中心にした軍事オタクの掟という記事に対する反応」 http://t.co/FfH1Kp0zuZ","2015-07-06 11:50 +0000","24.0","10.0","0.4166666666666667","0.0","0.0","0.0","0.0","2.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618023067747377152","https://twitter.com/nandaka_furari/status/618023067747377152","@EXCEL__ 
ありがとうございます。いったん削除したのですが、また載せることにします。
それと、これは無理にとは言わないのですが、「この事実を～」と対応したアカウントが誰なのか教えてもらうことはできるでしょうか。なるべく自分で調べたいのですが、ご助力お願いしたいです。","2015-07-06 11:45 +0000","261.0","2.0","0.007662835249042145","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618011785610657792","https://twitter.com/nandaka_furari/status/618011785610657792","どうやら「過去の状態に戻す」のはできるみたいだけど…その過去の状態が公開されないんだったら意味ないじゃん…","2015-07-06 11:01 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618010205981270016","https://twitter.com/nandaka_furari/status/618010205981270016","コメント欄全部閉鎖してる人もいるけど…検証が必要なときはどうするんだ？twitter上だけで何とかしてるのか？","2015-07-06 10:54 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618009481612361728","https://twitter.com/nandaka_furari/status/618009481612361728","たまたまRT目にしたから良かったものの気づかなかったら…最近のtogetterってこんなもんなのか…？それとも元々そうで気づかなかっただけ？","2015-07-06 10:51 +0000","54.0","1.0","0.018518518518518517","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618007845556977664","https://twitter.com/nandaka_furari/status/618007845556977664","まとめを更新しました。

注意書きにツイートの対応への補足を付け足しました。
また、一部ツイートを事前許可が必要になる可能性があると思い削除..「dragoner_JPさんを中心にした軍事オタクの掟という記事に対する反応」 http://t.co/PlbWehDMqo","2015-07-06 10:45 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618004342281383936","https://twitter.com/nandaka_furari/status/618004342281383936","ていうか対応しない奴がいるのか…？誰だろ。","2015-07-06 10:31 +0000","50.0","1.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"618003478758035456","https://twitter.com/nandaka_furari/status/618003478758035456","@EXCEL__
すみません。togetterで
dragoner_JPさんを中心にした軍事オタクの掟という記事に～
http://t.co/cr8ykHgNhx
というまとめを作って、その中にEXCEL__さんのツイートも使ってしまったのですが…削除した方がいいでしょうか。","2015-07-06 10:28 +0000","279.0","20.0","0.07168458781362007","0.0","1.0","0.0","3.0","13.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617996557070172161","https://twitter.com/nandaka_furari/status/617996557070172161","https://t.co/jYBFJva4yh
ひとまずインタビューを流してみたら。特に外国人へのインタビュー。","2015-07-06 10:00 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617990970018131969","https://twitter.com/nandaka_furari/status/617990970018131969","https://t.co/7WLExsiZZ2
大変やな…","2015-07-06 09:38 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617990067932389377","https://twitter.com/nandaka_furari/status/617990067932389377","https://t.co/g2rEdrkZ4z
例のインタビューも流せばいいのに","2015-07-06 09:34 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617981702422441984","https://twitter.com/nandaka_furari/status/617981702422441984","しかし半年振りか…うーん…","2015-07-06 09:01 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617981119519043585","https://twitter.com/nandaka_furari/status/617981119519043585","…履歴機能がないからまとめ作るの抵抗あったんだけど…さすがに。","2015-07-06 08:59 +0000","44.0","2.0","0.045454545454545456","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617980634875629568","https://twitter.com/nandaka_furari/status/617980634875629568","@apdetteiu @twinrail @dragoner_JP @EXCEL__ ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/cr8ykHgNhx","2015-07-06 08:57 +0000","130.0","4.0","0.03076923076923077","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617980452066848768","https://twitter.com/nandaka_furari/status/617980452066848768","「dragoner_JPさんを中心にした軍事オタクの掟という記事に対する反応」をトゥギャりました。 http://t.co/cr8ykHgNhx","2015-07-06 08:56 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617913262227636228","https://twitter.com/nandaka_furari/status/617913262227636228","App Inventorけっこう使えそうな気がする","2015-07-06 04:29 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617902367212613632","https://twitter.com/nandaka_furari/status/617902367212613632","ミスを認めない土壌を生むんじやないかな","2015-07-06 03:46 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617839424177438720","https://twitter.com/nandaka_furari/status/617839424177438720","「土下座発言」なんて言い始めたらそりゃ「いなくなる」んでしょう。 https://t.co/ORe6HMe770","2015-07-05 23:36 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617824075407208448","https://twitter.com/nandaka_furari/status/617824075407208448","https://t.co/VaGzNDdN3X
俺にとってはHTML5がそうかな…あれはわけが分からない。おもしろいアイデアというのはあると思うんだけど…","2015-07-05 22:35 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617822278760337410","https://twitter.com/nandaka_furari/status/617822278760337410","https://t.co/aEuXIhOdbr
残りの２０パーはこれでいけば…
http://t.co/kYQvqkCqbE","2015-07-05 22:28 +0000","44.0","6.0","0.13636363636363635","0.0","1.0","0.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617816839352004608","https://twitter.com/nandaka_furari/status/617816839352004608","https://t.co/XSlZYPegX2
「国家総動員法でひどい目にあった！」とかなんとか言っておけばゴタゴタせずに済んだかもしれない…？","2015-07-05 22:06 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617735686037188609","https://twitter.com/nandaka_furari/status/617735686037188609","黒人奴隷って主に綿花の栽培に使われてたイメージだけど建設もしてたのかな https://t.co/Ez0amOGW4z","2015-07-05 16:43 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617699342967635968","https://twitter.com/nandaka_furari/status/617699342967635968","https://t.co/mZgrh51Ax3
「産経新聞以外」
そのうち最近の産経はだめだなとなる未来が見える。","2015-07-05 14:19 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617694708110733312","https://twitter.com/nandaka_furari/status/617694708110733312","https://t.co/Cpfw8hy8sV
！？
産業に貢献した人っているんだっけ…？ていうか遺産とかそんな動きあったのか…よく分からない…","2015-07-05 14:01 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617692024569892864","https://twitter.com/nandaka_furari/status/617692024569892864","https://t.co/5VPmQRIDhR
何かしらんが笑いが込み上げてきた。","2015-07-05 13:50 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617690982293700608","https://twitter.com/nandaka_furari/status/617690982293700608","https://t.co/4ZkyUCpkVF
どうしてゴタゴタしたのか詳細があるといいんだけど無茶振りかなぁ","2015-07-05 13:46 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617685048750309377","https://twitter.com/nandaka_furari/status/617685048750309377","文字認証すると業者アカウント潰せますって書いといたらたぶんイラっとしない。","2015-07-05 13:22 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617684212720635904","https://twitter.com/nandaka_furari/status/617684212720635904","業者アカウントにフォローされるのうっとうしいからフォローするには文字認証しなきゃいけないとかなんないかなぁ。","2015-07-05 13:19 +0000","60.0","1.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617681556732141568","https://twitter.com/nandaka_furari/status/617681556732141568","https://t.co/iSVgZnuPi7
WiMAXがなんのWiMAXなのか分からなかったりするからもう少し冷静に書いてほしいかな…
ただ、ポータブルって動画と相性がかなり悪い気がするし色々トラブルが起きるのは分かる。","2015-07-05 13:08 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617679446988840961","https://twitter.com/nandaka_furari/status/617679446988840961","https://t.co/YgDUkMHesL
ツインプ
うん、俺も真に受けてしまったことだし…
http://t.co/qCIrGN2cYr
機会があったら利用してみよう。","2015-07-05 13:00 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617678270352355329","https://twitter.com/nandaka_furari/status/617678270352355329","https://t.co/PnVxu3GXwt
右「木村は中立ぶっている！」　ズザザー
左「木村は中立ぶっている！」　ズザザー
みたいな","2015-07-05 12:55 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617673758485032960","https://twitter.com/nandaka_furari/status/617673758485032960","@halt_haru 当事者でもない人に謝罪を求めるのは気分は良くなるのかもしれませんが生産的なものは何もないし、むしろ害のほうが大きいんじゃないかと思います。","2015-07-05 12:37 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617671650566275072","https://twitter.com/nandaka_furari/status/617671650566275072","…？普通に返信してるつもりなのに…？","2015-07-05 12:29 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617671452511186944","https://twitter.com/nandaka_furari/status/617671452511186944","@halt_haru そこも微妙です…ソウル日報が記事削除しただけで結局訂正も何もしてないので分かり辛いですが。私としては発言の要約は「誠意をもって謝罪しろ」だと思っています。ただ、この要求も問題ありだとは思いますしそれを批判するのは構わないと思います。","2015-07-05 12:28 +0000","34.0","1.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617671269647908864","https://twitter.com/nandaka_furari/status/617671269647908864","そこも微妙です…ソウル日報が記事削除しただけで結局訂正も何もしてないので分かり辛いですが。私としては発言の要約は「誠意をもって謝罪しろ」だと思っています。ただ、この要求も問題ありだとは思いますしそれを批判するのは構わないと思います。","2015-07-05 12:28 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617668650917466113","https://twitter.com/nandaka_furari/status/617668650917466113","またミスったよ…なんなんだ…","2015-07-05 12:17 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617668527521042432","https://twitter.com/nandaka_furari/status/617668527521042432","@halt_haru いや、それも…このことについてはtogetterでまとめたことがあるので参考までに。コメント欄がすごく長いんで全部読むと大変ですが
8月14日の発言で李明博大統領は「天皇は土下座せよ」という発言はしていない
http://t.co/v4zFKwMNDn","2015-07-05 12:17 +0000","42.0","1.0","0.023809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617668338743771136","https://twitter.com/nandaka_furari/status/617668338743771136","いや、それも…このことについてはtogetterでまとめたことがあるので参考までに。コメント欄がすごく長いんで全部読もうとすると大変ですが…
8月14日の発言で李明博大統領は「天皇は土下座せよ」という発言はしていない
http://t.co/v4zFKwMNDn","2015-07-05 12:16 +0000","255.0","14.0","0.054901960784313725","1.0","1.0","1.0","5.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617667062358409216","https://twitter.com/nandaka_furari/status/617667062358409216","https://t.co/GgbxK5YZ6y
「土下座」かぁ…","2015-07-05 12:11 +0000","215.0","3.0","0.013953488372093023","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617665646986276864","https://twitter.com/nandaka_furari/status/617665646986276864","いやでも岡部健さんって職業：ポエムプログラマーだし、また別物かな。","2015-07-05 12:05 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617662387684950017","https://twitter.com/nandaka_furari/status/617662387684950017","俺の中ではtogetter界の岡部健（毛の壁）さんという印象。","2015-07-05 11:52 +0000","253.0","1.0","0.003952569169960474","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617661002117550080","https://twitter.com/nandaka_furari/status/617661002117550080","https://t.co/4utKKCU7fx
ああ、コメント欄を一切解放しないいつもの人か。この人に使われる＝信用できない人みたいなイメージもたれるのでツイート使われている方々に同情する。","2015-07-05 11:47 +0000","94.0","1.0","0.010638297872340425","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617649353860124673","https://twitter.com/nandaka_furari/status/617649353860124673","https://t.co/if5qKOLXO5
外にいたとしても、外辛いからせめてネットの中だけでも自由な空間を求めて…で、余計酷くなる、てこともありうるんじゃないだろうか。","2015-07-05 11:00 +0000","47.0","1.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617647950928285696","https://twitter.com/nandaka_furari/status/617647950928285696","あべこべなんだよなぁ色々と。","2015-07-05 10:55 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617647746623733760","https://twitter.com/nandaka_furari/status/617647746623733760","おぼろげな情報と記憶だけど…慰安婦の取り巻き団体にも色々あって幾つかは何かおかしくって、朴裕河先生が「おかしくね？」って言ったら案の定叩かれて…で日本では取り巻きじゃなく慰安婦自身を攻撃している…という印象。","2015-07-05 10:54 +0000","71.0","1.0","0.014084507042253521","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"617644054919057408","https://twitter.com/nandaka_furari/status/617644054919057408","かと思ったらどうして大きくつまずいてしまうのか…。","2015-07-05 10:39 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
