"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"652831633247072256","https://twitter.com/nandaka_furari/status/652831633247072256","タイトルが煽りぎみw https://t.co/7B757aaoTl","2015-10-10 13:02 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652820558111895552","https://twitter.com/nandaka_furari/status/652820558111895552","高度な知識と技術の研究開発に振り分けるためには税金の無駄を見つけるのって大事なんじゃないかと思うけど。 https://t.co/n2k33CcjAu","2015-10-10 12:18 +0000","184.0","8.0","0.043478260869565216","1.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652815148566970372","https://twitter.com/nandaka_furari/status/652815148566970372","マ…マジかよこのデカさ。ヒグマってここまで大きくなるのか… https://t.co/L130aVf3Ki","2015-10-10 11:57 +0000","46.0","3.0","0.06521739130434782","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652812842630950913","https://twitter.com/nandaka_furari/status/652812842630950913","twitterのブロック云々の話で一番の問題は「大量の削除」が難しいというところじゃないかなと思う。一回大量ブロックしちゃうと減らすのがものすごく労力いるというか…そういうウェブアプリ無いのかな？無いとして創ったら需要あるだろうか。","2015-10-10 11:48 +0000","26.0","3.0","0.11538461538461539","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652809363170570240","https://twitter.com/nandaka_furari/status/652809363170570240","@k2gtr エロ画像を大量に、ってそういうことする人いるんですね。そういう炎上であれば興味あるんで引き受けたいなーと思いますが無理ですかね…。","2015-10-10 11:34 +0000","353.0","83.0","0.23512747875354106","0.0","0.0","0.0","8.0","0.0","0.0","75.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652801865621438465","https://twitter.com/nandaka_furari/status/652801865621438465","脳に疲労物質溜まってきた感出始めた。ツイッター休止するか。","2015-10-10 11:04 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652789685119389696","https://twitter.com/nandaka_furari/status/652789685119389696","JavaFXアプリの開発ってどのIDEが一番いいんだろう？GroovyFX使いやすい方がいいんだけど。","2015-10-10 10:16 +0000","96.0","1.0","0.010416666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652779359531433984","https://twitter.com/nandaka_furari/status/652779359531433984","九州全体が修羅の国とか初めて聞いた。外の人からはそういうイメージなのか。でも俺も東北とか関東とか関西とか雑なくくりしてる気はするけど。 https://t.co/NOhC2oZ8Cu","2015-10-10 09:35 +0000","42.0","7.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652774781750673408","https://twitter.com/nandaka_furari/status/652774781750673408","#報道特集 で北朝鮮のこと報じてたけど…表面上のことだけ報道していったい何の意味があるのか。富裕層が出てきたとか、それ貧富の差が拡大してるってことじゃないのか、いいことだと思って肯定してるのか。中国がそうだと思うけど言論の自由無き経済発展なんて無価値じゃないのか。","2015-10-10 09:16 +0000","112.0","5.0","0.044642857142857144","1.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652772961460445185","https://twitter.com/nandaka_furari/status/652772961460445185","連鎖ツイート追記：
しかし人によってはリテラで色々思うところ言いたいこともあるだろうとは思う。そういうどうしてもリテラを引用しないといけない場合は、最後に
#そして左の保守速報なリテラはクズだと思った
とハッシュタグを付け加えておけば問題無いのではないか。","2015-10-10 09:09 +0000","520.0","35.0","0.0673076923076923","0.0","0.0","0.0","3.0","0.0","20.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652771386524504064","https://twitter.com/nandaka_furari/status/652771386524504064","@nihon_koutei そう言うならリテラも反知性主義の権化では。","2015-10-10 09:03 +0000","141.0","6.0","0.0425531914893617","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652764582419697664","https://twitter.com/nandaka_furari/status/652764582419697664","文部省の要職でヤンキー先生とは…安倍首相はちゃんと考えて選んでいるのか？年がいもなくSEALDs？の後引き継いで安倍辞めろデモするかもしれん。","2015-10-10 08:36 +0000","39.0","6.0","0.15384615384615385","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652716460226183168","https://twitter.com/nandaka_furari/status/652716460226183168","リテラは左の保守速報っての、結構前に見た気がするけど、この言葉を初めに思いついたの誰なんだろう。","2015-10-10 05:25 +0000","84.0","8.0","0.09523809523809523","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652715302543757313","https://twitter.com/nandaka_furari/status/652715302543757313","追記：
保守速報とリテラの中の人は一緒
根拠は無い。","2015-10-10 05:20 +0000","60.0","1.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652714909097066496","https://twitter.com/nandaka_furari/status/652714909097066496","やっぱりリテラはクズだな。右翼言説がウケなくなったから今度は逆でボロ儲け、てか。","2015-10-10 05:18 +0000","59.0","4.0","0.06779661016949153","0.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652628820504109057","https://twitter.com/nandaka_furari/status/652628820504109057","CT:
そろそろ行くか…","2015-10-09 23:36 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652628052170571776","https://twitter.com/nandaka_furari/status/652628052170571776","追記：
例えば祝日あるから替わりに土曜を出勤に、とか。","2015-10-09 23:33 +0000","24.0","3.0","0.125","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652625130141544448","https://twitter.com/nandaka_furari/status/652625130141544448","リテラの嘘に3,000点 https://t.co/gYWRjFNdgc","2015-10-09 23:22 +0000","155.0","5.0","0.03225806451612903","1.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652623501157765120","https://twitter.com/nandaka_furari/status/652623501157765120","犯罪は犯罪なので擁護はしないが、習慣だからで見逃されるのよりはまし。 .@osarunosalsa さんの「【岐阜決闘事件】中学生送検に思う→「決闘は罪なのにどうしてイジメは罪になりづらい？」」をお気に入りにしました。 http://t.co/JSfqWZRNMZ","2015-10-09 23:15 +0000","61.0","3.0","0.04918032786885246","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652521449295446016","https://twitter.com/nandaka_furari/status/652521449295446016","追記：
あ、あと汎用の小さいライブラリも。","2015-10-09 16:30 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652513711878344704","https://twitter.com/nandaka_furari/status/652513711878344704","追記：
雑多ファイルとJava EEアプリとJavaFXアプリの3本立てでやっていこうと思う。かっこ良さよりどんどん試していって、失敗しながらでも進める方が良いような気がする。","2015-10-09 15:59 +0000","52.0","5.0","0.09615384615384616","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652428358903398402","https://twitter.com/nandaka_furari/status/652428358903398402","韓国でも有名になってしまったのかあの様子…良いことかどうか知らんけど。
https://t.co/dsJfSGkNOP","2015-10-09 10:20 +0000","20.0","2.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652118669686779904","https://twitter.com/nandaka_furari/status/652118669686779904","まじすっげ .@okajima555 さんの「高２男子が趣味で作るジオラマが凄すぎると話題」をお気に入りにしました。 http://t.co/J6ryOLpK9X","2015-10-08 13:49 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652016181369401344","https://twitter.com/nandaka_furari/status/652016181369401344","しかし、NASAのNetBeansて凄いのか胡散臭いのか判断難しい。","2015-10-08 07:02 +0000","66.0","2.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"652014454666752000","https://twitter.com/nandaka_furari/status/652014454666752000","ブロックリストはともかく、やっちゃうよ君は仕組みが雑ぽいので中の人はそのうち制裁食らうんじゃないかと予想。 https://t.co/srMRYpQ5O9","2015-10-08 06:55 +0000","130.0","6.0","0.046153846153846156","0.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651981482072805376","https://twitter.com/nandaka_furari/status/651981482072805376","@kosakameguruda3 ツイフィール見てみたら http://t.co/CE6M3rdmxL スパム行為をしてるようにしか見えないんですけどやめてもらえませんか？後で消せば問題ないとお思いなのかもしれませんが現実を甘く見てると必ず後で痛い目見ますよ。","2015-10-08 04:44 +0000","57.0","9.0","0.15789473684210525","0.0","1.0","0.0","1.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651692154503299072","https://twitter.com/nandaka_furari/status/651692154503299072","維持するために、衰退しないように現状を伝えようとしてるように俺には見えたけど。大マスコミは当てになってるように見えないし。 https://t.co/pCGnpTNW1S","2015-10-07 09:34 +0000","80.0","1.0","0.0125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651679372697403392","https://twitter.com/nandaka_furari/status/651679372697403392","ヤンキー先生はヤンキーであって先生ではない、ていうかドラマの脚本家のイメージだったので一応は先生だった事実を忘れていた…。
https://t.co/zJX2qWiOOQ","2015-10-07 08:44 +0000","84.0","3.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651597006855532546","https://twitter.com/nandaka_furari/status/651597006855532546","ツイッター断ちをするか…さすがにやばくなってきた。","2015-10-07 03:16 +0000","74.0","1.0","0.013513513513513514","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651566261562830848","https://twitter.com/nandaka_furari/status/651566261562830848","@CanUCem こういう話題でも韓国韓国なんですか…","2015-10-07 01:14 +0000","16.0","3.0","0.1875","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651565580533673984","https://twitter.com/nandaka_furari/status/651565580533673984","@Sayonara_K 実態としてはあなたの期待してる動きではないでしょうけど。","2015-10-07 01:11 +0000","21.0","2.0","0.09523809523809523","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651447805924405248","https://twitter.com/nandaka_furari/status/651447805924405248","@jucnag 政治家も嫌がらせや誹謗中傷は受けるべきではないと思います。","2015-10-06 17:23 +0000","92.0","6.0","0.06521739130434782","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651443833658445825","https://twitter.com/nandaka_furari/status/651443833658445825","@Kmtsg 欠陥動物などとよく言えるものですね。","2015-10-06 17:08 +0000","29.0","11.0","0.3793103448275862","0.0","0.0","0.0","1.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"651433894416220161","https://twitter.com/nandaka_furari/status/651433894416220161","@konamih ウィキペディアソースですが教師経験もあるし勉強家の一面もあるようなので慎重に見ていく必要はあるかと。私も不安はあるのですが。","2015-10-06 16:28 +0000","79.0","6.0","0.0759493670886076","0.0","0.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
